Product,13878,"Line Voltage Wall Switch Sensor - Dual Tech Vacancy Manual On",P,SW-SWX-123,,SensorWorx,,Right,"<p>The SENSORWORX family of wall switch occupancy sensors provides a simple yet cost effective lighting control solution for many retrofit applications. Designed with contractors in mind, the SENSORWORX wall switch sensor is significantly shallower than typical sensors, resulting in less crowed wall boxes. Additionally, versatile wiring enables usage with or without a neutral and allows reversal of line and load connections. SENSORWORX products utilize the latest passive infrared technology and digital signal processing techniques to provide unmatched motion detection performance. These units are also available with an integrated microphone to provide overlapping passive acoustic occupancy detection for rooms with obstructions or where occupant motion is limited.</p> <p>Sensors detect movement in the infrared energy that radiates from occupants as they move within the devices field-of-view. Once occupancy is identified, the sensor&rsquo;s internal relay switches power on to the connected lighting. Units can also be configured to operate in Vacancy Mode (e.g., require lights be manually switched on). Once lights are on and if equipped with passive dual technology (PIR/Acoustic), the unit&rsquo;s microphone is enabled to further enhance detection. An internal timer is set to keep lights on during brief periods of inactivity, and is reset every time occupancy is signaled by either the passive infrared or acoustic detection technologies. Ambient<br />daylight detection can also be enabled in equipped units so that lights are held off in rooms with sufficient light contribution from windows or skylights.</p> <h3>FEATURES</h3> <p>ELECTRICAL</p> <ul> <li>Interchangeable Line &amp; Load Wires - Impossible to Wire Backwards</li> <li>Accommodates Neutral (3-Wire) and No-Neutral (2-Wire) Installation</li> <li>Electronically Timed Switching Ensures Long Relay Life</li> <li>Compatible with LED, Fluorescent and Incandescent Lighting</li> <li>Meets NEC 404.2(c) &amp; 404.22 Guidelines Regarding Powering Over Ground &amp; Current Leakage</li> </ul> <p>PHYSICAL</p> <ul> <li>Enclosure is 25-40% Shallower than Other Sensors (&lt; 1&rdquo; Depth into Wallbox)</li> <li>Unique Bat-Wing Shaped Lens Provides Enhanced Peripheral Detection</li> <li>Self-Grounding Mounting Strap</li> <li>Modern Look and Intuitive Easy-Tap Button</li> <li>Rugged Vandal Resistant Lens</li> <li>Settings are Adjustable Without Removing Cover Plate</li> </ul> <p>OPERATIONAL</p> <ul> <li>Wall-To-Wall Passive Infrared Small Motion Detection</li> <li>Passive Acoustic Detection (Optional) - Prevents False Offs when No Motion is Present</li> <li>100% Passive Detection Methods - No Interference Potential from External Devices</li> <li>Ambient Daylight Override Mode Increases Energy Savings (Optional)</li> <li>Configurable Time Delays and Operating Modes</li> <li>Blue Locator LED when Lights are Off</li> </ul> <h3>COVERAGE PATTERNS</h3> <ul> <li>30&rdquo; to 48&rdquo; (0.76 - 1.22 m) recommended mounting height</li> <li>Wall to wall (~180 degree) coverage</li> <li>Small motion (e.g., hand movement) detection up to 20 ft (6.10 m), ~625 ft&sup2;</li> <li>Large motion (e.g., walking) detection greater than 36 ft (10.97 m), ~ 2025 ft&sup2;</li> <li>Overlapping acoustic detection of occupants over entire coverage area</li> <li>Advanced signal processing filters out nuisance noises while not effecting overall sensitivity.</li> </ul> <h3>APPLICATIONS</h3> <p>A wall switch sensor is typically used to retrofit an existing wall switch in a small room or enclosed space. A Passive Infrared (PIR) only sensor is sufficient for spaces where line of site is maintained and occupants are periodically moving (e.g., copy rooms, storage rooms). Dual technology sensors are necessary where occupants may be partially blocked from the sensor&rsquo;s direct view or where they may be stationary (e.g., private offices or restrooms with stalls).</p> <ul> <li>Private Restrooms</li> <li>Copy Rooms</li> <li>Restroom with Stalls</li> <li>Small Meeting Room</li> <li>Small Office</li> <li>Vestibule</li> <li>Storage Room</li> <li>Break Room</li> </ul> <h3>SPECIFICATIONS</h3> <ul> <li>Operating Voltage: 120/277VAC, 50/60Hz</li> <li>Load Ratings: MAX: 800W @ 120VAC|1200W @ 277VAC, MIN: None</li> <li>Load Types: LED Driver/Lamps, CFL, Electronic/Magnetic Ballasts (Fluorescent), Tungsten (Incandescent)</li> <li>Operating Temp: 32&deg;F to 122&deg;F (0&deg;C to 50&deg;C) - Standard, -40&deg; F/C (with -HE Option)</li> <li>Relative Humidity: 0-95% Non-Condensing, Indoor Use Only</li> </ul>",69.36,48.55,0,0,0,N,,7,0,0,0,Y,Y,,none,8/12/2022,8/12/2022,0,0,"Electrical/Controls & Devices/Switches;Electrical/Controls & Devices/Sensors/Occupancy Sensors",http://relightdepot.com/product_images/j/352/2__05826.jpg,23150,j/352/2__05826.jpg,"Line Voltage Wall Switch Sensor - Dual Tech Vacancy Manual On",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Line Voltage Wall Switch Sensor - Dual Tech Vacancy Manual On",,,New,N,0,"Default Tax Class",,N,/line-voltage-wall-switch-sensor-dual-tech-vacancy-manual-on/,,,,,,,,,,,,N,,,0,0,,,
"  SKU",82896,"[S]Finish Options=White",,SW-SWX-123-WH,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82897,"[S]Finish Options=Ivory",,SW-SWX-123-IV,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82898,"[S]Finish Options=Light Almond",,SW-SWX-123-LA,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82899,"[S]Finish Options=Gray",,SW-SWX-123-GY,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82900,"[S]Finish Options=Black",,SW-SWX-123-BK,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82901,"[S]Finish Options=Red",,SW-SWX-123-RD,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Product,13879,"Line Voltage Wall Switch Sensor - Dual Tech & Photocell Auto On",P,SW-SWX-131,,SensorWorx,,Right,"<p>The SENSORWORX family of wall switch occupancy sensors provides a simple yet cost effective lighting control solution for many retrofit applications. Designed with contractors in mind, the SENSORWORX wall switch sensor is significantly shallower than typical sensors, resulting in less crowed wall boxes. Additionally, versatile wiring enables usage with or without a neutral and allows reversal of line and load connections. SENSORWORX products utilize the latest passive infrared technology and digital signal processing techniques to provide unmatched motion detection performance. These units are also available with an integrated microphone to provide overlapping passive acoustic occupancy detection for rooms with obstructions or where occupant motion is limited.</p> <p>Sensors detect movement in the infrared energy that radiates from occupants as they move within the devices field-of-view. Once occupancy is identified, the sensor&rsquo;s internal relay switches power on to the connected lighting. Units can also be configured to operate in Vacancy Mode (e.g., require lights be manually switched on). Once lights are on and if equipped with passive dual technology (PIR/Acoustic), the unit&rsquo;s microphone is enabled to further enhance detection. An internal timer is set to keep lights on during brief periods of inactivity, and is reset every time occupancy is signaled by either the passive infrared or acoustic detection technologies. Ambient<br />daylight detection can also be enabled in equipped units so that lights are held off in rooms with sufficient light contribution from windows or skylights.</p> <h3>FEATURES</h3> <p>ELECTRICAL</p> <ul> <li>Interchangeable Line &amp; Load Wires - Impossible to Wire Backwards</li> <li>Accommodates Neutral (3-Wire) and No-Neutral (2-Wire) Installation</li> <li>Electronically Timed Switching Ensures Long Relay Life</li> <li>Compatible with LED, Fluorescent and Incandescent Lighting</li> <li>Meets NEC 404.2(c) &amp; 404.22 Guidelines Regarding Powering Over Ground &amp; Current Leakage</li> </ul> <p>PHYSICAL</p> <ul> <li>Enclosure is 25-40% Shallower than Other Sensors (&lt; 1&rdquo; Depth into Wallbox)</li> <li>Unique Bat-Wing Shaped Lens Provides Enhanced Peripheral Detection</li> <li>Self-Grounding Mounting Strap</li> <li>Modern Look and Intuitive Easy-Tap Button</li> <li>Rugged Vandal Resistant Lens</li> <li>Settings are Adjustable Without Removing Cover Plate</li> </ul> <p>OPERATIONAL</p> <ul> <li>Wall-To-Wall Passive Infrared Small Motion Detection</li> <li>Passive Acoustic Detection (Optional) - Prevents False Offs when No Motion is Present</li> <li>100% Passive Detection Methods - No Interference Potential from External Devices</li> <li>Ambient Daylight Override Mode Increases Energy Savings (Optional)</li> <li>Configurable Time Delays and Operating Modes</li> <li>Blue Locator LED when Lights are Off</li> </ul> <h3>COVERAGE PATTERNS</h3> <ul> <li>30&rdquo; to 48&rdquo; (0.76 - 1.22 m) recommended mounting height</li> <li>Wall to wall (~180 degree) coverage</li> <li>Small motion (e.g., hand movement) detection up to 20 ft (6.10 m), ~625 ft&sup2;</li> <li>Large motion (e.g., walking) detection greater than 36 ft (10.97 m), ~ 2025 ft&sup2;</li> <li>Overlapping acoustic detection of occupants over entire coverage area</li> <li>Advanced signal processing filters out nuisance noises while not effecting overall sensitivity.</li> </ul> <h3>APPLICATIONS</h3> <p>A wall switch sensor is typically used to retrofit an existing wall switch in a small room or enclosed space. A Passive Infrared (PIR) only sensor is sufficient for spaces where line of site is maintained and occupants are periodically moving (e.g., copy rooms, storage rooms). Dual technology sensors are necessary where occupants may be partially blocked from the sensor&rsquo;s direct view or where they may be stationary (e.g., private offices or restrooms with stalls).</p> <ul> <li>Private Restrooms</li> <li>Copy Rooms</li> <li>Restroom with Stalls</li> <li>Small Meeting Room</li> <li>Small Office</li> <li>Vestibule</li> <li>Storage Room</li> <li>Break Room</li> </ul> <h3>SPECIFICATIONS</h3> <ul> <li>Operating Voltage: 120/277VAC, 50/60Hz</li> <li>Load Ratings: MAX: 800W @ 120VAC|1200W @ 277VAC, MIN: None</li> <li>Load Types: LED Driver/Lamps, CFL, Electronic/Magnetic Ballasts (Fluorescent), Tungsten (Incandescent)</li> <li>Operating Temp: 32&deg;F to 122&deg;F (0&deg;C to 50&deg;C) - Standard, -40&deg; F/C (with -HE Option)</li> <li>Relative Humidity: 0-95% Non-Condensing, Indoor Use Only</li> </ul>",73.64,51.55,0,0,0,N,,7,0,0,0,Y,Y,,none,8/12/2022,8/12/2022,0,0,"Electrical/Controls & Devices/Switches;Electrical/Controls & Devices/Sensors/Occupancy Sensors;Electrical/Controls & Devices/Sensors/Photocell Controls",http://relightdepot.com/product_images/u/720/2__72727.jpg,23151,u/720/2__72727.jpg,"Line Voltage Wall Switch - Dual Tech & Photocell Auto On",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Line Voltage Wall Switch Sensor - Dual Tech & Photocell Auto On",,,New,N,0,"Default Tax Class",,N,/line-voltage-wall-switch-sensor-dual-tech-photocell-auto-on/,,,,,,,,,,,,N,,,0,0,,,
"  SKU",82902,"[S]Finish Options=White",,SW-SWX-131-WH,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82903,"[S]Finish Options=Ivory",,SW-SWX-131-IV,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82904,"[S]Finish Options=Light Almond",,SW-SWX-131-LA,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82905,"[S]Finish Options=Gray",,SW-SWX-131-GY,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82906,"[S]Finish Options=Black",,SW-SWX-131-BK,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82907,"[S]Finish Options=Red",,SW-SWX-131-RD,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Product,13880,"Line Voltage Wall Switch Sensor - 2 Pole Kit w/ Dual Tech Photocell & Sidecar Switch",P,SW-SWX-132,,SensorWorx,,Right,"<p>The SENSORWORX family of wall switch occupancy sensors provides a simple yet cost effective lighting control solution for many retrofit applications. Designed with contractors in mind, the SENSORWORX wall switch sensor is significantly shallower than typical sensors, resulting in less crowed wall boxes. Additionally, versatile wiring enables usage with or without a neutral and allows reversal of line and load connections. SENSORWORX products utilize the latest passive infrared technology and digital signal processing techniques to provide unmatched motion detection performance. These units are also available with an integrated microphone to provide overlapping passive acoustic occupancy detection for rooms with obstructions or where occupant motion is limited.</p> <p>Sensors detect movement in the infrared energy that radiates from occupants as they move within the devices field-of-view. Once occupancy is identified, the sensor&rsquo;s internal relay switches power on to the connected lighting. Units can also be configured to operate in Vacancy Mode (e.g., require lights be manually switched on). Once lights are on and if equipped with passive dual technology (PIR/Acoustic), the unit&rsquo;s microphone is enabled to further enhance detection. An internal timer is set to keep lights on during brief periods of inactivity, and is reset every time occupancy is signaled by either the passive infrared or acoustic detection technologies. Ambient<br />daylight detection can also be enabled in equipped units so that lights are held off in rooms with sufficient light contribution from windows or skylights.</p> <h3>FEATURES</h3> <p>ELECTRICAL</p> <ul> <li>Interchangeable Line &amp; Load Wires - Impossible to Wire Backwards</li> <li>Accommodates Neutral (3-Wire) and No-Neutral (2-Wire) Installation</li> <li>Electronically Timed Switching Ensures Long Relay Life</li> <li>Compatible with LED, Fluorescent and Incandescent Lighting</li> <li>Meets NEC 404.2(c) &amp; 404.22 Guidelines Regarding Powering Over Ground &amp; Current Leakage</li> </ul> <p>PHYSICAL</p> <ul> <li>Enclosure is 25-40% Shallower than Other Sensors (&lt; 1&rdquo; Depth into Wallbox)</li> <li>Unique Bat-Wing Shaped Lens Provides Enhanced Peripheral Detection</li> <li>Self-Grounding Mounting Strap</li> <li>Modern Look and Intuitive Easy-Tap Button</li> <li>Rugged Vandal Resistant Lens</li> <li>Settings are Adjustable Without Removing Cover Plate</li> </ul> <p>OPERATIONAL</p> <ul> <li>Wall-To-Wall Passive Infrared Small Motion Detection</li> <li>Passive Acoustic Detection (Optional) - Prevents False Offs when No Motion is Present</li> <li>100% Passive Detection Methods - No Interference Potential from External Devices</li> <li>Ambient Daylight Override Mode Increases Energy Savings (Optional)</li> <li>Configurable Time Delays and Operating Modes</li> <li>Blue Locator LED when Lights are Off</li> </ul> <h3>COVERAGE PATTERNS</h3> <ul> <li>30&rdquo; to 48&rdquo; (0.76 - 1.22 m) recommended mounting height</li> <li>Wall to wall (~180 degree) coverage</li> <li>Small motion (e.g., hand movement) detection up to 20 ft (6.10 m), ~625 ft&sup2;</li> <li>Large motion (e.g., walking) detection greater than 36 ft (10.97 m), ~ 2025 ft&sup2;</li> <li>Overlapping acoustic detection of occupants over entire coverage area</li> <li>Advanced signal processing filters out nuisance noises while not effecting overall sensitivity.</li> </ul> <h3>APPLICATIONS</h3> <p>A wall switch sensor is typically used to retrofit an existing wall switch in a small room or enclosed space. A Passive Infrared (PIR) only sensor is sufficient for spaces where line of site is maintained and occupants are periodically moving (e.g., copy rooms, storage rooms). Dual technology sensors are necessary where occupants may be partially blocked from the sensor&rsquo;s direct view or where they may be stationary (e.g., private offices or restrooms with stalls).</p> <ul> <li>Private Restrooms</li> <li>Copy Rooms</li> <li>Restroom with Stalls</li> <li>Small Meeting Room</li> <li>Small Office</li> <li>Vestibule</li> <li>Storage Room</li> <li>Break Room</li> </ul> <h3>SPECIFICATIONS</h3> <ul> <li>Operating Voltage: 120/277VAC, 50/60Hz</li> <li>Load Ratings: MAX: 800W @ 120VAC|1200W @ 277VAC, MIN: None</li> <li>Load Types: LED Driver/Lamps, CFL, Electronic/Magnetic Ballasts (Fluorescent), Tungsten (Incandescent)</li> <li>Operating Temp: 32&deg;F to 122&deg;F (0&deg;C to 50&deg;C) - Standard, -40&deg; F/C (with -HE Option)</li> <li>Relative Humidity: 0-95% Non-Condensing, Indoor Use Only</li> </ul>",112.5,78.75,0,0,0,N,,7,0,0,0,Y,Y,,none,8/12/2022,8/12/2022,0,0,"Electrical/Controls & Devices/Switches;Electrical/Controls & Devices/Sensors/Occupancy Sensors;Electrical/Controls & Devices/Sensors/Photocell Controls",http://relightdepot.com/product_images/y/340/2__37492.jpg,23152,y/340/2__37492.jpg,"Line Voltage Wall Switch Sensor - 2 Pole Kit w/ Dual Tech Photocell & Sidecar Switch",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Line Voltage Wall Switch Sensor - 2 Pole Kit w/ Dual Tech Photocell & Sidecar Switch",,,New,N,0,"Default Tax Class",,N,/line-voltage-wall-switch-sensor-2-pole-kit-w-dual-tech-photocell-sidecar-switch/,,,,,,,,,,,,N,,,0,0,,,
"  SKU",82908,"[S]Finish Options=White",,SW-SWX-132-WH,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82909,"[S]Finish Options=Ivory",,SW-SWX-132-IV,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82910,"[S]Finish Options=Light Almond",,SW-SWX-132-LA,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82911,"[S]Finish Options=Gray",,SW-SWX-132-GY,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82912,"[S]Finish Options=Black",,SW-SWX-132-BK,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82913,"[S]Finish Options=Red",,SW-SWX-132-RD,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Product,13881,"Line Voltage Wall Switch Sensor - Dual Tech & Photocell Vacancy Manual On",P,SW-SWX-133,,SensorWorx,,Right,"<p>The SENSORWORX family of wall switch occupancy sensors provides a simple yet cost effective lighting control solution for many retrofit applications. Designed with contractors in mind, the SENSORWORX wall switch sensor is significantly shallower than typical sensors, resulting in less crowed wall boxes. Additionally, versatile wiring enables usage with or without a neutral and allows reversal of line and load connections. SENSORWORX products utilize the latest passive infrared technology and digital signal processing techniques to provide unmatched motion detection performance. These units are also available with an integrated microphone to provide overlapping passive acoustic occupancy detection for rooms with obstructions or where occupant motion is limited.</p> <p>Sensors detect movement in the infrared energy that radiates from occupants as they move within the devices field-of-view. Once occupancy is identified, the sensor&rsquo;s internal relay switches power on to the connected lighting. Units can also be configured to operate in Vacancy Mode (e.g., require lights be manually switched on). Once lights are on and if equipped with passive dual technology (PIR/Acoustic), the unit&rsquo;s microphone is enabled to further enhance detection. An internal timer is set to keep lights on during brief periods of inactivity, and is reset every time occupancy is signaled by either the passive infrared or acoustic detection technologies. Ambient<br />daylight detection can also be enabled in equipped units so that lights are held off in rooms with sufficient light contribution from windows or skylights.</p> <h3>FEATURES</h3> <p>ELECTRICAL</p> <ul> <li>Interchangeable Line &amp; Load Wires - Impossible to Wire Backwards</li> <li>Accommodates Neutral (3-Wire) and No-Neutral (2-Wire) Installation</li> <li>Electronically Timed Switching Ensures Long Relay Life</li> <li>Compatible with LED, Fluorescent and Incandescent Lighting</li> <li>Meets NEC 404.2(c) &amp; 404.22 Guidelines Regarding Powering Over Ground &amp; Current Leakage</li> </ul> <p>PHYSICAL</p> <ul> <li>Enclosure is 25-40% Shallower than Other Sensors (&lt; 1&rdquo; Depth into Wallbox)</li> <li>Unique Bat-Wing Shaped Lens Provides Enhanced Peripheral Detection</li> <li>Self-Grounding Mounting Strap</li> <li>Modern Look and Intuitive Easy-Tap Button</li> <li>Rugged Vandal Resistant Lens</li> <li>Settings are Adjustable Without Removing Cover Plate</li> </ul> <p>OPERATIONAL</p> <ul> <li>Wall-To-Wall Passive Infrared Small Motion Detection</li> <li>Passive Acoustic Detection (Optional) - Prevents False Offs when No Motion is Present</li> <li>100% Passive Detection Methods - No Interference Potential from External Devices</li> <li>Ambient Daylight Override Mode Increases Energy Savings (Optional)</li> <li>Configurable Time Delays and Operating Modes</li> <li>Blue Locator LED when Lights are Off</li> </ul> <h3>COVERAGE PATTERNS</h3> <ul> <li>30&rdquo; to 48&rdquo; (0.76 - 1.22 m) recommended mounting height</li> <li>Wall to wall (~180 degree) coverage</li> <li>Small motion (e.g., hand movement) detection up to 20 ft (6.10 m), ~625 ft&sup2;</li> <li>Large motion (e.g., walking) detection greater than 36 ft (10.97 m), ~ 2025 ft&sup2;</li> <li>Overlapping acoustic detection of occupants over entire coverage area</li> <li>Advanced signal processing filters out nuisance noises while not effecting overall sensitivity.</li> </ul> <h3>APPLICATIONS</h3> <p>A wall switch sensor is typically used to retrofit an existing wall switch in a small room or enclosed space. A Passive Infrared (PIR) only sensor is sufficient for spaces where line of site is maintained and occupants are periodically moving (e.g., copy rooms, storage rooms). Dual technology sensors are necessary where occupants may be partially blocked from the sensor&rsquo;s direct view or where they may be stationary (e.g., private offices or restrooms with stalls).</p> <ul> <li>Private Restrooms</li> <li>Copy Rooms</li> <li>Restroom with Stalls</li> <li>Small Meeting Room</li> <li>Small Office</li> <li>Vestibule</li> <li>Storage Room</li> <li>Break Room</li> </ul> <h3>SPECIFICATIONS</h3> <ul> <li>Operating Voltage: 120/277VAC, 50/60Hz</li> <li>Load Ratings: MAX: 800W @ 120VAC|1200W @ 277VAC, MIN: None</li> <li>Load Types: LED Driver/Lamps, CFL, Electronic/Magnetic Ballasts (Fluorescent), Tungsten (Incandescent)</li> <li>Operating Temp: 32&deg;F to 122&deg;F (0&deg;C to 50&deg;C) - Standard, -40&deg; F/C (with -HE Option)</li> <li>Relative Humidity: 0-95% Non-Condensing, Indoor Use Only</li> </ul>",73.64,51.55,0,0,0,N,,7,0,0,0,Y,Y,,none,8/12/2022,8/12/2022,0,0,"Electrical/Controls & Devices/Switches;Electrical/Controls & Devices/Sensors/Occupancy Sensors;Electrical/Controls & Devices/Sensors/Photocell Controls",http://relightdepot.com/product_images/w/370/2__81797.jpg,23153,w/370/2__81797.jpg,"Line Voltage Wall Switch Sensor - Dual Tech & Photocell Vacancy Manual On",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Line Voltage Wall Switch Sensor - Dual Tech & Photocell Vacancy Manual On",,,New,N,0,"Default Tax Class",,N,/line-voltage-wall-switch-sensor-dual-tech-photocell-vacancy-manual-on-1/,,,,,,,,,,,,N,,,0,0,,,
