product_id,parent_sku,sku,price,calculated_price,sale_price,retail_price,map_price,cost_price,"Finish Options","Color Temperature (CCT)","Wattage & Lumen Options","Trim Shape Options","Beam Angle Options",Color,"Wattage and Lumen Options","Lens Options","Emergency Battery Options","Letter Color Options","Voltage Options","Fixture Options","Color Te,mperature (CCT)","Reflector Options",Reflector,"Color Temperature","Reflector Finish",Testing,"Trim Ring Options","Finish Option","Dimming Options","Wattage Options","Frosted Lens"
13252,LLL-LL4R,LLL-LL4R-50K-WH,41.43,41.43,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-50K-WH,41.43,41.43,,,,0,White,,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-50K-BK,41.43,41.43,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-50K-BK,41.43,41.43,,,,0,Black,,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-27K-BN,45.71,45.71,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-27K-BN,45.71,45.71,,,,0,"Brushed Nickel",,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-27K-BC,51.45,51.45,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-27K-BC,51.45,51.45,,,,0,"Brushed Copper",,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-30K-BN,45.71,45.71,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-30K-BN,45.71,45.71,,,,0,"Brushed Nickel",,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-30K-BC,51.45,51.45,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-30K-BC,51.45,51.45,,,,0,"Brushed Copper",,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-40K-BN,45.71,45.71,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-40K-BN,45.71,45.71,,,,0,"Brushed Nickel",,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-40K-BC,51.45,51.45,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-40K-BC,51.45,51.45,,,,0,"Brushed Copper",,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-50K-BN,45.72,45.72,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-50K-BN,45.72,45.72,,,,0,"Brushed Nickel",,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-50K-BC,51.45,51.45,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13252,LLL-LL4R,LLL-LL4R-50K-BC,51.45,51.45,,,,0,"Brushed Copper",,,,,,,,,,,,,,,,,,,,
13253,WSD-PGC45W27,WSD-PGC45W27-40K-D,,124.3,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13253,WSD-PGC45W27,WSD-PGC45W27-50K-D,,124.3,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13255,WSD-UPGC45W,WSD-UPGC45W27-40K-W,,105.72,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13255,WSD-UPGC45W,WSD-UPGC45W27-50K-W,,105.72,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13256,WSD-UPGC07W,WSD-UPGC07W27-40K-W,,112.86,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13256,WSD-UPGC07W,WSD-UPGC07W27-50K-W,,112.86,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13257,WSD-UPGC09W,WSD-UPGC09W27-40K-W,,135.72,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13257,WSD-UPGC09W,WSD-UPGC09W27-50K-W,,135.72,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13258,WSD-CP95W,WSD-CP95W27-40K-W,,127.15,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13258,WSD-CP95W,WSD-CP95W27-50K-W,,127.15,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13270,WSD-CP12W,WSD-CP12W27-40K-W,,135.72,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13270,WSD-CP12W,WSD-CP12W27-50K-W,,135.72,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13271,WSD-CP15W,WSD-CP15W27-40K-W,,177.15,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13271,WSD-CP15W,WSD-CP15W27-50K-W,,177.15,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13272,WSD-CP20W,WSD-CP20W27-40K-W,,192.86,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13272,WSD-CP20W,WSD-CP20W27-50K-W,,192.86,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13273,WSD-FL03W27,WSD-FL03W27-40K-D-K,,58.6,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13273,WSD-FL03W27,WSD-FL03W27-50K-D-K,,58.6,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13275,WSD-FL45W27,WSD-FL45W27-40K-D-K-P-G2,,78.6,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13275,WSD-FL45W27,WSD-FL45W27-50K-D-K-P-G2,,78.6,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13276,WSD-FL07W27,WSD-FL07W27-40K-D-K-P-G2,,85.72,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13276,WSD-FL07W27,WSD-FL07W27-50K-D-K-P-G2,,85.72,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13280,WSD-10WFL27,WSD-10WFL27-40K-D,,137.15,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13280,WSD-10WFL27,WSD-10WFL27-50K-D,,137.15,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13283,WM-T5-12IN-5W,WM-T5-12IN-5W-30K-D,18.74,18.74,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13283,WM-T5-12IN-5W,WM-T5-12IN-5W-40K-D,18.74,18.74,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13283,WM-T5-12IN-5W,WM-T5-12IN-5W-50K-D,18.74,18.74,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13290,WSD-15WFL27,WSD-15WFL27-40K-D,,138.6,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13290,WSD-15WFL27,WSD-15WFL27-50K-D,,138.6,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13291,WM-T5-TYPB-25W,WM-T5-TYPB-25W-40K-F,14.15,14.15,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13291,WM-T5-TYPB-25W,WM-T5-TYPB-25W-50K-F,14.15,14.15,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13293,WSD-20WFL27,WSD-20WFL27-40K-D,,160,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13293,WSD-20WFL27,WSD-20WFL27-50K-D,,160,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13295,LLL-LL4S,LLL-LL4S-27K-WH,44.3,44.3,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
13295,LLL-LL4S,LLL-LL4S-27K-WH,44.3,44.3,,,,0,White,,,,,,,,,,,,,,,,,,,,
13295,LLL-LL4S,LLL-LL4S-27K-BK,44.3,44.3,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
13295,LLL-LL4S,LLL-LL4S-27K-BK,44.3,44.3,,,,0,Black,,,,,,,,,,,,,,,,,,,,
13295,LLL-LL4S,LLL-LL4S-30K-WH,44.3,44.3,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13295,LLL-LL4S,LLL-LL4S-30K-WH,44.3,44.3,,,,0,White,,,,,,,,,,,,,,,,,,,,
13295,LLL-LL4S,LLL-LL4S-30K-BK,44.3,44.3,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13295,LLL-LL4S,LLL-LL4S-30K-BK,44.3,44.3,,,,0,Black,,,,,,,,,,,,,,,,,,,,
13295,LLL-LL4S,LLL-LL4S-40K-WH,44.3,44.3,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13295,LLL-LL4S,LLL-LL4S-40K-WH,44.3,44.3,,,,0,White,,,,,,,,,,,,,,,,,,,,
13295,LLL-LL4S,LLL-LL4S-40K-BK,44.3,44.3,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13295,LLL-LL4S,LLL-LL4S-40K-BK,44.3,44.3,,,,0,Black,,,,,,,,,,,,,,,,,,,,
13298,WSD-LHB2F130W,WSD-LHB2F130W27-35K-GEN2,,97.15,,,,,,3500K,,,,,,,,,,,,,,,,,,,
13298,WSD-LHB2F130W,WSD-LHB2F130W27-40K-GEN2,,97.15,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13298,WSD-LHB2F130W,WSD-LHB2F130W27-50K-GEN2,,97.15,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13299,WSD-LHB4F300W,WSD-LHB4F300W27-35K-GEN2,,192.86,,,,,,3500K,,,,,,,,,,,,,,,,,,,
13299,WSD-LHB4F300W,WSD-LHB4F300W27-40K-GEN2,,192.86,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13299,WSD-LHB4F300W,WSD-LHB4F300W27-50K-GEN2,,192.86,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13300,WSD-LHB4F255W,WSD-LHB4F255W27-35K-GEN2,,164.3,,,,,,3500K,,,,,,,,,,,,,,,,,,,
13300,WSD-LHB4F255W,WSD-LHB4F255W27-40K-GEN2,,164.3,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13300,WSD-LHB4F255W,WSD-LHB4F255W27-50K-GEN2,,164.3,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13325,WSD-LHB2F85W,WSD-LHB2F85W27-35K-GEN2,,80,,,,,,3500K,,,,,,,,,,,,,,,,,,,
13325,WSD-LHB2F85W,WSD-LHB2F85W27-40K-GEN2,,80,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13325,WSD-LHB2F85W,WSD-LHB2F85W27-50K-GEN2,,80,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13326,WSD-LHB2F170W,WSD-LHB2F170W27-35K-GEN2,,117.15,,,,,,3500K,,,,,,,,,,,,,,,,,,,
13326,WSD-LHB2F170W,WSD-LHB2F170W27-40K-GEN2,,117.15,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13326,WSD-LHB2F170W,WSD-LHB2F170W27-50K-GEN2,,117.15,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13336,WSD-VP2FT25W27,WSD-VP2FT25W27-40K,,47.15,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13336,WSD-VP2FT25W27,WSD-VP2FT25W27-50K,,47.15,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13337,WSD-VP4FT45W27-G2,WSD-VP4FT45W27-40K-G-G2,,61.43,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13337,WSD-VP4FT45W27-G2,WSD-VP4FT45W27-50K-G-G2,,61.43,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13338,WSD-UFO10W27,WSD-UFO10W27-40K-D,,112.86,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13338,WSD-UFO10W27,WSD-UFO10W27-50K-D,,112.86,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13339,WM-T5-22IN-9W,WM-T5-22IN-9W-40K,18.74,18.74,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13339,WM-T5-22IN-9W,WM-T5-22IN-9W-50K,18.74,18.74,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13340,WSD-UFO15W27,WSD-UFO15W27-40K-D,,118.6,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13340,WSD-UFO15W27,WSD-UFO15W27-50K-D,,118.6,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13341,WM-T5-47IN-16W,WM-T5-47IN-16W-30K,24.74,24.74,,,,0,,,,,,,,,,,3000K,,,,,,,,,,
13341,WM-T5-47IN-16W,WM-T5-47IN-16W-40K,24.74,24.74,,,,0,,,,,,,,,,,4000K,,,,,,,,,,
13341,WM-T5-47IN-16W,WM-T5-47IN-16W-50K,24.74,24.74,,,,0,,,,,,,,,,,5000K,,,,,,,,,,
13344,WM-CRLC8-20W,WM-CRLC8-20W-30K-D,96.74,96.74,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13344,WM-CRLC8-20W,WM-CRLC8-20W-40K-D,96.74,96.74,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13344,WM-CRLC8-20W,WM-CRLC8-20W-50K-D,96.74,96.74,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13345,WSD-P14FT36W,WSD-P14FT36W-40K,,50,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13345,WSD-P14FT36W,WSD-P14FT36W-50K,,50,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13346,WSD-P24FT48W,WSD-P24FT48W-40K,,77.15,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13346,WSD-P24FT48W,WSD-P24FT48W-50K,,77.15,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13347,WSD-RP4FT40W,WSD-RP4FT40W-35K,,54.3,,,,,,3500K,,,,,,,,,,,,,,,,,,,
13347,WSD-RP4FT40W,WSD-RP4FT40W-40K,,54.3,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13347,WSD-RP4FT40W,WSD-RP4FT40W-50K,,54.3,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13348,WM-DLS6-30K-B,WM-DLS6-30K-BN,27.37,27.37,,,,0,"Brushed Nickel",,,,,,,,,,,,,,,,,,,,
13348,WM-DLS6-30K-B,WM-DLS6-30K-BR,27.37,27.37,,,,0,Bronze,,,,,,,,,,,,,,,,,,,,
13349,"WSD -ST4FT40",WSD-ST4FT40-35K,,42.86,,,,,,3500K,,,,,,,,,,,,,,,,,,,
13349,"WSD -ST4FT40",WSD-ST4FT40-40K,,42.86,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13349,"WSD -ST4FT40",WSD-ST4FT40-50K,,42.86,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13350,WSD-ST8FT64,WSD-ST8FT64-40K,,88.6,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13350,WSD-ST8FT64,WSD-ST8FT64-50K,,88.6,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13355,WSD-RP4FT303540W-3545K,WSD-RP4FT303540W-35K,,61.43,,,,,,3500K,,,,,,,,,,,,,,,,,,,
13355,WSD-RP4FT303540W-3545K,WSD-RP4FT303540W-40K,,61.43,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13355,WSD-RP4FT303540W-3545K,WSD-RP4FT303540W-50K,,61.43,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13364,WM-LSWX-20W,WM-LSWX-20W-30K-PC,97.74,97.74,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13364,WM-LSWX-20W,WM-LSWX-20W-50K-PC,97.74,97.74,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-27K-WH,50,50,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-27K-WH,50,50,,,,0,,,,,,White,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-27K-BK,50,50,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-27K-BK,50,50,,,,0,,,,,,Black,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-27K-BN,54.29,54.29,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-27K-BN,54.29,54.29,,,,0,,,,,,"Brushed Nickel",,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-27K-BC,60,60,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-27K-BC,60,60,,,,0,,,,,,"Brushed Copper",,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-30K-WH,50,50,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-30K-WH,50,50,,,,0,,,,,,White,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-30K-BK,50,50,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-30K-BK,50,50,,,,0,,,,,,Black,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-30K-BN,54.29,54.29,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-30K-BN,54.29,54.29,,,,0,,,,,,"Brushed Nickel",,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-30K-BC,60,60,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-30K-BC,60,60,,,,0,,,,,,"Brushed Copper",,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-40K-WH,50,50,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-40K-WH,50,50,,,,0,,,,,,White,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-40K-BK,50,50,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-40K-BK,50,50,,,,0,,,,,,Black,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-40K-BN,54.29,54.29,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-40K-BN,54.29,54.29,,,,0,,,,,,"Brushed Nickel",,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-40K-BC,60,60,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-40K-BC,60,60,,,,0,,,,,,"Brushed Copper",,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-50K-WH,50,50,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-50K-WH,50,50,,,,0,,,,,,White,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-50K-BK,50,50,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-50K-BK,50,50,,,,0,,,,,,Black,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-50K-BN,54.29,54.29,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-50K-BN,54.29,54.29,,,,0,,,,,,"Brushed Nickel",,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-50K-BC,60,60,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13372,LLL-LL6R,LLL-LL6R-50K-BC,60,60,,,,0,,,,,,"Brushed Copper",,,,,,,,,,,,,,,
13376,WSD-CP45W27,WSD-CP45W27-40K-D,,68.6,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13376,WSD-CP45W27,WSD-CP45W27-50K-D,,68.6,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13377,WSD-PGC07W27,WSD-PGC07W27-40K-D,,127.15,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13377,WSD-PGC07W27,WSD-PGC07W27-50K-D,,127.15,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13378,WM-CRLC8-15W,WM-CRLC8-15W-30K-D,82.74,82.74,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13378,WM-CRLC8-15W,WM-CRLC8-15W-40K-D,82.74,82.74,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13378,WM-CRLC8-15W,WM-CRLC8-15W-50K-D,82.74,82.74,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13379,LLL-LB6R,LLL-LB6R-30K-WH,34.3,34.3,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13379,LLL-LB6R,LLL-LB6R-30K-WH,34.3,34.3,,,,0,,,,,,White,,,,,,,,,,,,,,,
13379,LLL-LB6R,LLL-LB6R-30K-BK,34.3,34.3,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13379,LLL-LB6R,LLL-LB6R-30K-BK,34.3,34.3,,,,0,,,,,,Black,,,,,,,,,,,,,,,
13379,LLL-LB6R,LLL-LB6R-41K-BK,34.3,34.3,,,,0,,4100K,,,,,,,,,,,,,,,,,,,
13379,LLL-LB6R,LLL-LB6R-41K-BK,34.3,34.3,,,,0,,,,,,White,,,,,,,,,,,,,,,
13379,LLL-LB6R,LLL-LBGR-41K-BK,34.3,34.3,,,,0,,4100K,,,,,,,,,,,,,,,,,,,
13379,LLL-LB6R,LLL-LBGR-41K-BK,34.3,34.3,,,,0,,,,,,Black,,,,,,,,,,,,,,,
13380,WSD-UFO20W27,WSD-UFO20W27-40K-D,,144.3,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13380,WSD-UFO20W27,WSD-UFO20W27-50K-D,,144.3,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13381,LLL-LY6RCS,LLL-LY6RCS-30K-WH,48.6,48.6,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13381,LLL-LY6RCS,LLL-LY6RCS-30K-WH,48.6,48.6,,,,0,,,,,,White,,,,,,,,,,,,,,,
13381,LLL-LY6RCS,LLL-LY6RCS-30K-BK,48.6,48.6,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13381,LLL-LY6RCS,LLL-LY6RCS-30K-BK,48.6,48.6,,,,0,,,,,,Black,,,,,,,,,,,,,,,
13381,LLL-LY6RCS,LLL-LY6RCS-30K-BN,54.3,54.3,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13381,LLL-LY6RCS,LLL-LY6RCS-30K-BN,54.3,54.3,,,,0,,,,,,"Brushed Nickel",,,,,,,,,,,,,,,
13381,LLL-LY6RCS,LLL-LY6RCS-41K-WH,48.6,48.6,,,,0,,4100K,,,,,,,,,,,,,,,,,,,
13381,LLL-LY6RCS,LLL-LY6RCS-41K-WH,48.6,48.6,,,,0,,,,,,White,,,,,,,,,,,,,,,
13381,LLL-LY6RCS,LLL-LY6RCS-41K-BK,48.6,48.6,,,,0,,4100K,,,,,,,,,,,,,,,,,,,
13381,LLL-LY6RCS,LLL-LY6RCS-41K-BK,48.6,48.6,,,,0,,,,,,Black,,,,,,,,,,,,,,,
13381,LLL-LY6RCS,LLL-LY6RCS-41K-BN,54.3,54.3,,,,0,,4100K,,,,,,,,,,,,,,,,,,,
13381,LLL-LY6RCS,LLL-LY6RCS-41K-BN,54.3,54.3,,,,0,,,,,,"Brushed Nickel",,,,,,,,,,,,,,,
13392,WM-CRLC8-15W-D-WH,WM-CRLC8-15W-30K-D-WH,84.74,84.74,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13392,WM-CRLC8-15W-D-WH,WM-CRLC8-15W-40K-D-WH,84.74,84.74,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13392,WM-CRLC8-15W-D-WH,WM-CRLC8-15W-50K-D-WH,84.74,84.74,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
13396,LLL-LL10R,LLL-LL10R-30K_WH,178.6,178.6,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13396,LLL-LL10R,LLL-LL10R-30K_WH,178.6,178.6,,,,0,,,,,,White,,,,,,,,,,,,,,,
13396,LLL-LL10R,LLL-LL10R-30K-BK,178.6,178.6,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13396,LLL-LL10R,LLL-LL10R-30K-BK,178.6,178.6,,,,0,,,,,,Black,,,,,,,,,,,,,,,
13396,LLL-LL10R,LLL-LL10R-40K-WH,178.6,178.6,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13396,LLL-LL10R,LLL-LL10R-40K-WH,178.6,178.6,,,,0,,,,,,White,,,,,,,,,,,,,,,
13396,LLL-LL10R,LLL-LL10R-40K-BK,178.6,178.6,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13396,LLL-LL10R,LLL-LL10R-40K-BK,178.6,178.6,,,,0,,,,,,Black,,,,,,,,,,,,,,,
13400,LLL-LL8R,LLL-LL8R-30K-WH,150,150,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13400,LLL-LL8R,LLL-LL8R-30K-WH,150,150,,,,0,,,,,,White,,,,,,,,,,,,,,,
13400,LLL-LL8R,LLL-LL8R-30K-BK,150,150,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13400,LLL-LL8R,LLL-LL8R-30K-BK,150,150,,,,0,,,,,,Black,,,,,,,,,,,,,,,
13400,LLL-LL8R,LLL-LL8R-40K-WH,150,150,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13400,LLL-LL8R,LLL-LL8R-40K-WH,150,150,,,,0,,,,,,White,,,,,,,,,,,,,,,
13400,LLL-LL8R,LLL-LL8R-40K-BK,150,150,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13400,LLL-LL8R,LLL-LL8R-40K-BK,150,150,,,,0,,,,,,Black,,,,,,,,,,,,,,,
13401,LLL-LY82RCD,LLL-LY82RCD-30K-WH,,110,,,,,,3000K,,,,,,,,,,,,,,,,,,,
13401,LLL-LY82RCD,LLL-LY82RCD-30K-WH,,110,,,,,,,,,,White,,,,,,,,,,,,,,,
13401,LLL-LY82RCD,LLL-LY82RCD-30K-BK,,110,,,,,,3000K,,,,,,,,,,,,,,,,,,,
13401,LLL-LY82RCD,LLL-LY82RCD-30K-BK,,110,,,,,,,,,,Black,,,,,,,,,,,,,,,
13401,LLL-LY82RCD,LLL-LY82RCD-41K-WH,,110,,,,,,4100K,,,,,,,,,,,,,,,,,,,
13401,LLL-LY82RCD,LLL-LY82RCD-41K-WH,,110,,,,,,,,,,White,,,,,,,,,,,,,,,
13401,LLL-LY82RCD,LLL-LY82RCD-41K-BK,,110,,,,,,4100K,,,,,,,,,,,,,,,,,,,
13401,LLL-LY82RCD,LLL-LY82RCD-41K-BK,,110,,,,,,,,,,Black,,,,,,,,,,,,,,,
13404,WM-IGL-7W,WM-IGL-7W-30K,67.74,67.74,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
13404,WM-IGL-7W,WM-IGL-7W-40K,67.74,67.74,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13406,WSD-UHB20W48,WSD-UHB20W48-40K-D,,204.3,,,,,,4000K,,,,,,,,,,,,,,,,,,,
13406,WSD-UHB20W48,WSD-UHB20W48-50K-D,,204.3,,,,,,5000K,,,,,,,,,,,,,,,,,,,
13407,TF-LLLSA97L46W,TF-LLLSA97L46W-3000L30KSA,,250,,,,,,3000K,,,,,,,,,,,,,,,,,,,
13407,TF-LLLSA97L46W,TF-LLLSA97L46W-3000L40KSA,,250,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
13408,LLL-LL4RBX,LLL-LL4RBX-27K-WH,31.43,31.43,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
13408,LLL-LL4RBX,LLL-LL4RBX-27K-WH,31.43,31.43,,,,0,,,,,,White,,,,,,,,,,,,,,,
13408,LLL-LL4RBX,LLL-LL4RBX-27K-BK,31.43,31.43,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
