product_id,parent_sku,sku,price,calculated_price,sale_price,retail_price,map_price,cost_price,"Main Cable Length","Wattage & Lumen Options","Color Temperature (CCT)"," Wattage Options","Voltage Options"," Main Cable Length","Finish Options"," Output Voltage","Fixture Wattage","Lens Options","Height Options","Fixture Options","End Cap Finish Options","Wattage & Optics Options","Wattage & Optic Options"," Driver Option","LED Module & Wattage Options","Select Size","Select Size (W x L)","End Cap Options","Wattage  Options",WattageOptions,"Wattage & Globe Options"," Metal Trim Ring Finish","Reflector Finish","Wattage & Lumen","Pendant Mounting Kit"
3399,LT-CMED513,LT-CMED513-C-2700K,90.15,90.15,,,,54.45,,,,,,,Chrome,,,,,,,,,,,,,,,,,,,,
3399,LT-CMED513,LT-CMED513-C-2700K,90.15,90.15,,,,54.45,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3399,LT-CMED513,LT-CMED513-C-3000K,90.15,90.15,,,,54.45,,,,,,,Chrome,,,,,,,,,,,,,,,,,,,,
3399,LT-CMED513,LT-CMED513-C-3000K,90.15,90.15,,,,54.45,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3399,LT-CMED513,LT-CMED513-C-3500K,90.15,90.15,,,,54.45,,,,,,,Chrome,,,,,,,,,,,,,,,,,,,,
3399,LT-CMED513,LT-CMED513-C-3500K,90.15,90.15,,,,54.45,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3399,LT-CMED513,LT-CMED513-C-4000K,90.15,90.15,,,,54.45,,,,,,,Chrome,,,,,,,,,,,,,,,,,,,,
3399,LT-CMED513,LT-CMED513-C-4000K,90.15,90.15,,,,54.45,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-WH-2700K,124.25,124.25,,,,75.35,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-WH-2700K,124.25,124.25,,,,75.35,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-WH-3000K,124.25,124.25,,,,75.35,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-WH-3000K,124.25,124.25,,,,75.35,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-WH-3500K,124.25,124.25,,,,75.35,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-WH-3500K,124.25,124.25,,,,75.35,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-WH-4000K,124.25,124.25,,,,75.35,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-WH-4000K,124.25,124.25,,,,75.35,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-BK-2700K,124.25,124.25,,,,75.35,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-BK-2700K,124.25,124.25,,,,75.35,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-BK-3000K,124.25,124.25,,,,75.35,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-BK-3000K,124.25,124.25,,,,75.35,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-BK-3500K,124.25,124.25,,,,75.35,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-BK-3500K,124.25,124.25,,,,75.35,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-BK-4000K,124.25,124.25,,,,75.35,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-BK-4000K,124.25,124.25,,,,75.35,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-BN-2700K,124.25,124.25,,,,75.35,,,,,,,"Brushed Nickel",,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-BN-2700K,124.25,124.25,,,,75.35,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-BN-3000K,124.25,124.25,,,,75.35,,,,,,,"Brushed Nickel",,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-BN-3000K,124.25,124.25,,,,75.35,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-BN-3500K,124.25,124.25,,,,75.35,,,,,,,"Brushed Nickel",,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-BN-3500K,124.25,124.25,,,,75.35,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-BN-4000K,124.25,124.25,,,,75.35,,,,,,,"Brushed Nickel",,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-BN-4000K,124.25,124.25,,,,75.35,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-SN-2700K,124.25,124.25,,,,75.35,,,,,,,"Satin Nickel",,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-SN-2700K,124.25,124.25,,,,75.35,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-SN-3000K,124.25,124.25,,,,75.35,,,,,,,"Satin Nickel",,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-SN-3000K,124.25,124.25,,,,75.35,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-SN-3500K,124.25,124.25,,,,75.35,,,,,,,"Satin Nickel",,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-SN-3500K,124.25,124.25,,,,75.35,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-SN-4000K,124.25,124.25,,,,75.35,,,,,,,"Satin Nickel",,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-SN-4000K,124.25,124.25,,,,75.35,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-C-2700K,124.25,124.25,,,,75.35,,,,,,,Chrome,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-C-2700K,124.25,124.25,,,,75.35,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-C-3000K,124.25,124.25,,,,75.35,,,,,,,Chrome,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-C-3000K,124.25,124.25,,,,75.35,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-C-3500K,124.25,124.25,,,,75.35,,,,,,,Chrome,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-C-3500K,124.25,124.25,,,,75.35,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-C-4000K,124.25,124.25,,,,75.35,,,,,,,Chrome,,,,,,,,,,,,,,,,,,,,
3400,LT-CMED515,LT-CMED515-C-4000K,124.25,124.25,,,,75.35,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3401,LT-DFR56,LT-DFR56-2700K,27.45,27.45,,,,16.5,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3401,LT-DFR56,LT-DFR56-3000K,27.45,27.45,,,,16.5,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3401,LT-DFR56,LT-DFR56-3500K,27.45,27.45,,,,16.5,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3401,LT-DFR56,LT-DFR56-4000K,27.45,27.45,,,,16.5,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3404,EN-62000-IG,EN-62000-IG-I,11.84,11.84,,,,0,,,,,,,Ivory,,,,,,,,,,,,,,,,,,,,
3404,EN-62000-IG,EN-62000-IG-O,11.84,11.84,,,,0,,,,,,,Orange,,,,,,,,,,,,,,,,,,,,
3404,EN-62000-IG,EN-62000-IG-W,11.84,11.84,,,,0,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3409,EN-61580-TR,EN-61580-TR-I,1.24,1.24,,,,0,,,,,,,Ivory,,,,,,,,,,,,,,,,,,,,
3409,EN-61580-TR,EN-61580-TR-LA,1.24,1.24,,,,0,,,,,,,"Light Almond",,,,,,,,,,,,,,,,,,,,
3409,EN-61580-TR,EN-61580-TR-W,1.24,1.24,,,,0,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3409,EN-61580-TR,EN-61580-TR-GY,1.24,1.24,,,,0,,,,,,,Gray,,,,,,,,,,,,,,,,,,,,
3409,EN-61580-TR,EN-61580-TR-BK,1.24,1.24,,,,0,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
3411,EN-61580,EN-61580-I,0.59,0.59,,,,0,,,,,,,Ivory,,,,,,,,,,,,,,,,,,,,
3411,EN-61580,EN-61580-LA,0.59,0.59,,,,0,,,,,,,"Light Almond",,,,,,,,,,,,,,,,,,,,
3411,EN-61580,EN-61580-W,0.59,0.59,,,,0,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3411,EN-61580,EN-61580-GY,0.59,0.59,,,,0,,,,,,,Gray,,,,,,,,,,,,,,,,,,,,
3412,EN-61570-TR,EN-61570-TR-I,5.67,5.67,,,,0,,,,,,,Ivory,,,,,,,,,,,,,,,,,,,,
3412,EN-61570-TR,EN-61570-TR-W,5.67,5.67,,,,0,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3413,EN-61550-IG,EN-61550-IG-I,10.03,10.03,,,,0,,,,,,,Ivory,,,,,,,,,,,,,,,,,,,,
3413,EN-61550-IG,EN-61550-IG-W,10.03,10.03,,,,0,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3414,EN-61501-TR2USB-CC,EN-61501-TR2USB-CC-I,25.62,25.62,,,,0,,,,,,,Ivory,,,,,,,,,,,,,,,,,,,,
3414,EN-61501-TR2USB-CC,EN-61501-TR2USB-CC-W,25.62,25.62,,,,0,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3415,EN-61501,EN-61501-I,1.22,1.22,,,,0,,,,,,,Ivory,,,,,,,,,,,,,,,,,,,,
3415,EN-61501,EN-61501-LA,1.22,1.22,,,,0,,,,,,,"Light Almond",,,,,,,,,,,,,,,,,,,,
3415,EN-61501,EN-61501-W,1.22,1.22,,,,0,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3416,EN-61500-IG-TR,EN-61500-IG-TR-I,11.73,11.73,,,,0,,,,,,,Ivory,,,,,,,,,,,,,,,,,,,,
3416,EN-61500-IG-TR,EN-61500-IG-TR-O,11.73,11.73,,,,0,,,,,,,Orange,,,,,,,,,,,,,,,,,,,,
3416,EN-61500-IG-TR,EN-61500-IG-TR-W,11.73,11.73,,,,0,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3417,EN-61500-IG,EN-61500-IG-I,10.05,10.05,,,,0,,,,,,,Ivory,,,,,,,,,,,,,,,,,,,,
3417,EN-61500-IG,EN-61500-IG-O,10.05,10.05,,,,0,,,,,,,Orange,,,,,,,,,,,,,,,,,,,,
3417,EN-61500-IG,EN-61500-IG-W,10.05,10.05,,,,0,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3418,EN-61210,EN-61210-I,2.04,2.04,,,,0,,,,,,,Ivory,,,,,,,,,,,,,,,,,,,,
3418,EN-61210,EN-61210-W,2.04,2.04,,,,0,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3419,EN-61160,EN-61160-I,2.04,2.04,,,,0,,,,,,,Ivory,,,,,,,,,,,,,,,,,,,,
3419,EN-61160,EN-61160-WH,2.04,2.04,,,,0,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3420,EN-6001,EN-6001-I,0.92,0.92,,,,0,,,,,,,Ivory,,,,,,,,,,,,,,,,,,,,
3420,EN-6001,EN-6001-LA,0.92,0.92,,,,0,,,,,,,"Light Almond",,,,,,,,,,,,,,,,,,,,
3420,EN-6001,EN-6001-WH,0.92,0.92,,,,0,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3431,F31T8/U-CASE20,F31T8/U-CASE20-830,195,195,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3431,F31T8/U-CASE20,F31T8/U-CASE20-835,195,195,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3431,F31T8/U-CASE20,F31T8/U-CASE20-841,195,195,,,,0,,,"4100K (Default)",,,,,,,,,,,,,,,,,,,,,,,,
3431,F31T8/U-CASE20,F31T8/U-CASE20-850,195,195,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
3435,ILP-VOL22,ILP-VOL22-24WLED-UNIV-35,45.72,45.72,,,,0,,,,"24 Watts",,,,,,,,,,,,,,,,,,,,,,,
3435,ILP-VOL22,ILP-VOL22-24WLED-UNIV-35,45.72,45.72,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3435,ILP-VOL22,ILP-VOL22-24WLED-UNIV-40,45.72,45.72,,,,0,,,,"24 Watts",,,,,,,,,,,,,,,,,,,,,,,
3435,ILP-VOL22,ILP-VOL22-24WLED-UNIV-40,45.72,45.72,,,,0,,,"4000K (30W Only)",,,,,,,,,,,,,,,,,,,,,,,,
3435,ILP-VOL22,ILP-VOL22-NO,,45.72,,,,0,,,,"30 Watts",,,,,,,,,,,,,,,,,,,,,,,
3435,ILP-VOL22,ILP-VOL22-NO,,45.72,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3435,ILP-VOL22,ILP-VOL22-30WLED-UNIV-40,45.72,45.72,,,,0,,,,"30 Watts",,,,,,,,,,,,,,,,,,,,,,,
3435,ILP-VOL22,ILP-VOL22-30WLED-UNIV-40,45.72,45.72,,,,0,,,"4000K (30W Only)",,,,,,,,,,,,,,,,,,,,,,,,
3440,EN-59302,EN-59302-I,17.62,17.62,,,,0,,,,,,,Ivory,,,,,,,,,,,,,,,,,,,,
3440,EN-59302,EN-59302-LA,17.62,17.62,,,,0,,,,,,,"Light Almond",,,,,,,,,,,,,,,,,,,,
3440,EN-59302,EN-59302-WH,17.62,17.62,,,,0,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3446,EN-51300L,EN-51300L-BK,44.14,44.14,,,,0,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
3446,EN-51300L,EN-51300L-I,44.14,44.14,,,,0,,,,,,,Ivory,,,,,,,,,,,,,,,,,,,,
3446,EN-51300L,EN-51300L-LA,44.14,44.14,,,,0,,,,,,,"Light Almond",,,,,,,,,,,,,,,,,,,,
3446,EN-51300L,EN-51300L-WH,44.14,44.14,,,,0,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3451,TF-MTIM,TF-MTIM-60L24DC,138.6,138.6,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3451,TF-MTIM,TF-MTIM-100L24DC,152.86,152.86,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3451,TF-MTIM,TF-MTIM-150L24DC,165.72,165.72,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3452,TF-HC60,TF-HC60-1WH,38.6,38.6,,,,0,"6' Main Cable Length",,,,,"6' Main Cable Length",,,,,,,,,,,,,,,,,,,,,
3452,TF-HC60,TF-HC60-2WH,42.86,42.86,,,,0,"12' Main Cable Length",,,,,"12' Main Cable Length",,,,,,,,,,,,,,,,,,,,,
3460,EN-51300,EN-51300-I,19.83,19.83,,,,0,,,,,,,Ivory,,,,,,,,,,,,,,,,,,,,
3460,EN-51300,EN-51300-LA,19.83,19.83,,,,0,,,,,,,"Light Almond",,,,,,,,,,,,,,,,,,,,
3460,EN-51300,EN-51300-WH,19.27,19.27,,,,0,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3460,EN-51300,EN-51300-GY,19.83,19.83,,,,0,,,,,,,Gray,,,,,,,,,,,,,,,,,,,,
3468,EN-50321,EN-50321-I,11.26,11.26,,,,0,,,,,,,Ivory,,,,,,,,,,,,,,,,,,,,
3468,EN-50321,EN-50321-LA,11.26,11.26,,,,0,,,,,,,"Light Almond",,,,,,,,,,,,,,,,,,,,
3468,EN-50321,EN-50321-WH,11.26,11.26,,,,0,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3470,EN-17003,EN-17003-I,10.44,10.44,,,,0,,,,,,,Ivory,,,,,,,,,,,,,,,,,,,,
3470,EN-17003,EN-17003-LA,10.44,10.44,,,,0,,,,,,,"Light Almond",,,,,,,,,,,,,,,,,,,,
3470,EN-17003,EN-17003-WH,10.44,10.44,,,,0,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3496,TF-LLLRB47L42W2488L,TF-LLLRB47L42W2488L-30KSA,,260,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3496,TF-LLLRB47L42W2488L,TF-LLLRB47L42W2488L-40KSA,,260,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3499,ILP-BLDT-15WLED,ILP-BLDT-15WLED-UNIV-4000K-BLK,532.86,532.86,,,,0,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
3499,ILP-BLDT-15WLED,ILP-BLDT-15WLED-UNIV-4000K-SS,1028.6,1028.6,,,,0,,,,,,,"Stainless Steel",,,,,,,,,,,,,,,,,,,,
3499,ILP-BLDT-15WLED,ILP-BLDT-15WLED-UNIV-4000K-BRZ,544.3,544.3,,,,0,,,,,,,Bronze,,,,,,,,,,,,,,,,,,,,
3505,TF-HC30,TF-HC301WH,40,40,,,,0,"4' Main Cable",,,,,"4' Main Cable",,,,,,,,,,,,,,,,,,,,,
3505,TF-HC30,TF-HC302WH,51.43,51.43,,,,0,"12' Main Cable",,,,,"12' Main Cable",,,,,,,,,,,,,,,,,,,,,
3512,BL-LEDMPAL15,BL-LEDMPAL15-Y-3K,38.95,38.95,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3512,BL-LEDMPAL15,BL-LEDMPAL15-Y-3K,38.95,38.95,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3512,BL-LEDMPAL15,BL-LEDMPAL15-Y-4K,38.95,38.95,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3512,BL-LEDMPAL15,BL-LEDMPAL15-Y-4K,38.95,38.95,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3512,BL-LEDMPAL15,BL-LEDMPAL15-Y-5K,38.95,38.95,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3512,BL-LEDMPAL15,BL-LEDMPAL15-Y-5K,38.95,38.95,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
3512,BL-LEDMPAL15,BL-LEDMPAL15-K-3K,38.95,38.95,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3512,BL-LEDMPAL15,BL-LEDMPAL15-K-3K,38.95,38.95,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3512,BL-LEDMPAL15,BL-LEDMPAL15-K-4K,38.95,38.95,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3512,BL-LEDMPAL15,BL-LEDMPAL15-K-4K,38.95,38.95,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3512,BL-LEDMPAL15,BL-LEDMPAL15-K-5K,38.95,38.95,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3512,BL-LEDMPAL15,BL-LEDMPAL15-K-5K,38.95,38.95,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
3513,BL-LEDMPAL30,BL-LEDMPAL30-Y-3K,62.95,62.95,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3513,BL-LEDMPAL30,BL-LEDMPAL30-Y-3K,62.95,62.95,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3513,BL-LEDMPAL30,BL-LEDMPAL30-Y-4K,62.95,62.95,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3513,BL-LEDMPAL30,BL-LEDMPAL30-Y-4K,62.95,62.95,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3513,BL-LEDMPAL30,BL-LEDMPAL30-Y-5K,62.95,62.95,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3513,BL-LEDMPAL30,BL-LEDMPAL30-Y-5K,62.95,62.95,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
3513,BL-LEDMPAL30,BL-LEDMPAL30-K-3K,62.95,62.95,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3513,BL-LEDMPAL30,BL-LEDMPAL30-K-3K,62.95,62.95,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3513,BL-LEDMPAL30,BL-LEDMPAL30-K-4K,62.95,62.95,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3513,BL-LEDMPAL30,BL-LEDMPAL30-K-4K,62.95,62.95,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3513,BL-LEDMPAL30,BL-LEDMPAL30-K-5K,62.95,62.95,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3513,BL-LEDMPAL30,BL-LEDMPAL30-K-5K,62.95,62.95,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
3514,BL-LEDMPAL50,BL-LEDMPAL50-Y-3K,88.95,88.95,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3514,BL-LEDMPAL50,BL-LEDMPAL50-Y-3K,88.95,88.95,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3514,BL-LEDMPAL50,BL-LEDMPAL50-Y-4K,88.95,88.95,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3514,BL-LEDMPAL50,BL-LEDMPAL50-Y-4K,88.95,88.95,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3514,BL-LEDMPAL50,BL-LEDMPAL50-Y-5K,88.95,88.95,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3514,BL-LEDMPAL50,BL-LEDMPAL50-Y-5K,88.95,88.95,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
3514,BL-LEDMPAL50,BL-LEDMPAL50-K-3K,88.95,88.95,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3514,BL-LEDMPAL50,BL-LEDMPAL50-K-3K,88.95,88.95,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3514,BL-LEDMPAL50,BL-LEDMPAL50-K-4K,88.95,88.95,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3514,BL-LEDMPAL50,BL-LEDMPAL50-K-4K,88.95,88.95,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3514,BL-LEDMPAL50,BL-LEDMPAL50-K-5K,88.95,88.95,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3514,BL-LEDMPAL50,BL-LEDMPAL50-K-5K,88.95,88.95,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
3516,BL-LEDMPAL,BL-LEDMPAL-80-T-4K,185.95,185.95,,,,0,,"80 Watts / 10,033 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3516,BL-LEDMPAL,BL-LEDMPAL-80-T-4K,185.95,185.95,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3516,BL-LEDMPAL,BL-LEDMPAL-80-T-5K,185.95,185.95,,,,0,,"80 Watts / 10,033 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3516,BL-LEDMPAL,BL-LEDMPAL-80-T-5K,185.95,185.95,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
3516,BL-LEDMPAL,BL-LEDMPAL-100-T-4K,209.55,209.55,,,,0,,"100 Watts / 12,105 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3516,BL-LEDMPAL,BL-LEDMPAL-100-T-4K,209.55,209.55,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3516,BL-LEDMPAL,BL-LEDMPAL-100-T-5K,209.55,209.55,,,,0,,"100 Watts / 12,105 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3516,BL-LEDMPAL,BL-LEDMPAL-100-T-5K,209.55,209.55,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
3516,BL-LEDMPAL,BL-LEDMPAL-150-T-4K,240.95,240.95,,,,0,,"150 Watts / 18,752 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3516,BL-LEDMPAL,BL-LEDMPAL-150-T-4K,240.95,240.95,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3516,BL-LEDMPAL,BL-LEDMPAL-150-T-5K,240.95,240.95,,,,0,,"150 Watts / 18,752 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3516,BL-LEDMPAL,BL-LEDMPAL-150-T-5K,240.95,240.95,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
3518,BL-LEDWPPC,BL-LEDWPPC-20W-4K,68.95,68.95,,,,0,,"20 Watts / 1,031 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3518,BL-LEDWPPC,BL-LEDWPPC-20W-4K,68.95,68.95,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3518,BL-LEDWPPC,BL-LEDWPPC-20W-5K,68.95,68.95,,,,0,,"20 Watts / 1,031 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3518,BL-LEDWPPC,BL-LEDWPPC-20W-5K,68.95,68.95,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
3518,BL-LEDWPPC,BL-LEDWPPC-30W-4K,86.2,86.2,,,,0,,"30 Watts / 2,465 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3518,BL-LEDWPPC,BL-LEDWPPC-30W-4K,86.2,86.2,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3518,BL-LEDWPPC,BL-LEDWPPC-30W-5K,86.2,86.2,,,,0,,"30 Watts / 2,465 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3518,BL-LEDWPPC,BL-LEDWPPC-30W-5K,86.2,86.2,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
3521,BL-LEDWP30W,BL-LEDWP30W-4K,101.43,101.43,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3521,BL-LEDWP30W,BL-LEDWP30W-5K,101.43,101.43,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
3522,BL-LEDWP,BL-LEDWP-60W-4K,143.25,143.25,,,,0,,"60 Watts / 7,000 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3522,BL-LEDWP,BL-LEDWP-60W-4K,143.25,143.25,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3522,BL-LEDWP,BL-LEDWP-60W-5K,143.25,143.25,,,,0,,"60 Watts / 7,000 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3522,BL-LEDWP,BL-LEDWP-60W-5K,143.25,143.25,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
3522,BL-LEDWP,BL-LEDWP-80W-4K,154.65,154.65,,,,0,,"80 Watts / 9,900 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3522,BL-LEDWP,BL-LEDWP-80W-4K,154.65,154.65,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
