product_id,parent_sku,sku,price,calculated_price,sale_price,retail_price,map_price,cost_price,"Wattage & Optics Options","Voltage Options","Color Temperature (CCT)","Lens Options","Finish Options","Pendant Mounting Kit","Wattage Options","Beam Angle Options","Connector Type Options","Trim Type Options","Wattage & Lumen Options","Mounting Options","Control Options"
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-830-UZTD-BR,360.36,360.36,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-830-UZTD-BR,360.36,360.36,,,,210.1,,,3000K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-830-UZTD-BR,360.36,360.36,,,,210.1,,,,,Bronze,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-830-UZTD-BR,362.5,362.5,,,,210.1,,,,,,"24"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-830-UZTD-BR,362.5,362.5,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-830-UZTD-BR,362.5,362.5,,,,210.1,,,3000K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-830-UZTD-BR,362.5,362.5,,,,210.1,,,,,Bronze,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-830-UZTD-BR,367.86,367.86,,,,210.1,,,,,,"36"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-830-UZTD-BR,367.86,367.86,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-830-UZTD-BR,367.86,367.86,,,,210.1,,,3000K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-830-UZTD-BR,367.86,367.86,,,,210.1,,,,,Bronze,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-830-UZTD-BR,372.86,372.86,,,,210.1,,,,,,"48"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-830-UZTD-BR,372.86,372.86,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-830-UZTD-BR,372.86,372.86,,,,210.1,,,3000K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-830-UZTD-BR,372.86,372.86,,,,210.1,,,,,Bronze,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-830-UZTD-SI,357.86,357.86,,,,210.1,,,,,,"12"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-830-UZTD-SI,357.86,357.86,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-830-UZTD-SI,357.86,357.86,,,,210.1,,,3000K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-830-UZTD-SI,357.86,357.86,,,,210.1,,,,,Silver,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-830-UZTD-SI,360.36,360.36,,,,210.1,,,,,,"18"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-830-UZTD-SI,360.36,360.36,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-830-UZTD-SI,360.36,360.36,,,,210.1,,,3000K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-830-UZTD-SI,360.36,360.36,,,,210.1,,,,,Silver,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-830-UZTD-SI,362.5,362.5,,,,210.1,,,,,,"24"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-830-UZTD-SI,362.5,362.5,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-830-UZTD-SI,362.5,362.5,,,,210.1,,,3000K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-830-UZTD-SI,362.5,362.5,,,,210.1,,,,,Silver,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-830-UZTD-SI,367.86,367.86,,,,210.1,,,,,,"36"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-830-UZTD-SI,367.86,367.86,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-830-UZTD-SI,367.86,367.86,,,,210.1,,,3000K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-830-UZTD-SI,367.86,367.86,,,,210.1,,,,,Silver,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-830-UZTD-SI,372.86,372.86,,,,210.1,,,,,,"48"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-830-UZTD-SI,372.86,372.86,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-830-UZTD-SI,372.86,372.86,,,,210.1,,,3000K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-830-UZTD-SI,372.86,372.86,,,,210.1,,,,,Silver,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-835-UZTD-WH,357.86,357.86,,,,210.1,,,,,,"12"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-835-UZTD-WH,357.86,357.86,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-835-UZTD-WH,357.86,357.86,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-835-UZTD-WH,357.86,357.86,,,,210.1,,,,,White,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-835-UZTD-WH,360.36,360.36,,,,210.1,,,,,,"18"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-835-UZTD-WH,360.36,360.36,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-835-UZTD-WH,360.36,360.36,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-835-UZTD-WH,360.36,360.36,,,,210.1,,,,,White,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-835-UZTD-WH,362.5,362.5,,,,210.1,,,,,,"24"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-835-UZTD-WH,362.5,362.5,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-835-UZTD-WH,362.5,362.5,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-835-UZTD-WH,362.5,362.5,,,,210.1,,,,,White,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-835-UZTD-WH,367.86,367.86,,,,210.1,,,,,,"36"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-835-UZTD-WH,367.86,367.86,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-835-UZTD-WH,367.86,367.86,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-835-UZTD-WH,367.86,367.86,,,,210.1,,,,,White,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-835-UZTD-WH,372.86,372.86,,,,210.1,,,,,,"48"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-835-UZTD-WH,372.86,372.86,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-835-UZTD-WH,372.86,372.86,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-835-UZTD-WH,372.86,372.86,,,,210.1,,,,,White,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-835-UZTD-BK,357.86,357.86,,,,210.1,,,,,,"12"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-835-UZTD-BK,357.86,357.86,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-835-UZTD-BK,357.86,357.86,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-835-UZTD-BK,357.86,357.86,,,,210.1,,,,,Black,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-835-UZTD-BK,360.36,360.36,,,,210.1,,,,,,"18"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-835-UZTD-BK,360.36,360.36,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-835-UZTD-BK,360.36,360.36,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-835-UZTD-BK,360.36,360.36,,,,210.1,,,,,Black,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-835-UZTD-BK,362.5,362.5,,,,210.1,,,,,,"24"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-835-UZTD-BK,362.5,362.5,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-835-UZTD-BK,362.5,362.5,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-835-UZTD-BK,362.5,362.5,,,,210.1,,,,,Black,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-835-UZTD-BK,367.86,367.86,,,,210.1,,,,,,"36"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-835-UZTD-BK,367.86,367.86,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-835-UZTD-BK,367.86,367.86,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-835-UZTD-BK,367.86,367.86,,,,210.1,,,,,Black,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-835-UZTD-BK,372.86,372.86,,,,210.1,,,,,,"48"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-835-UZTD-BK,372.86,372.86,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-835-UZTD-BK,372.86,372.86,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-835-UZTD-BK,372.86,372.86,,,,210.1,,,,,Black,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-835-UZTD-BR,357.86,357.86,,,,210.1,,,,,,"12"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-835-UZTD-BR,357.86,357.86,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-835-UZTD-BR,357.86,357.86,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-835-UZTD-BR,357.86,357.86,,,,210.1,,,,,Bronze,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-835-UZTD-BR,360.36,360.36,,,,210.1,,,,,,"18"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-835-UZTD-BR,360.36,360.36,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-835-UZTD-BR,360.36,360.36,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-835-UZTD-BR,360.36,360.36,,,,210.1,,,,,Bronze,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-835-UZTD-BR,362.5,362.5,,,,210.1,,,,,,"24"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-835-UZTD-BR,362.5,362.5,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-835-UZTD-BR,362.5,362.5,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-835-UZTD-BR,362.5,362.5,,,,210.1,,,,,Bronze,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-835-UZTD-BR,367.86,367.86,,,,210.1,,,,,,"36"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-835-UZTD-BR,367.86,367.86,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-835-UZTD-BR,367.86,367.86,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-835-UZTD-BR,367.86,367.86,,,,210.1,,,,,Bronze,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-835-UZTD-BR,372.86,372.86,,,,210.1,,,,,,"48"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-835-UZTD-BR,372.86,372.86,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-835-UZTD-BR,372.86,372.86,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-835-UZTD-BR,372.86,372.86,,,,210.1,,,,,Bronze,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-835-UZTD-SI,357.86,357.86,,,,210.1,,,,,,"12"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-835-UZTD-SI,357.86,357.86,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-835-UZTD-SI,357.86,357.86,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-835-UZTD-SI,357.86,357.86,,,,210.1,,,,,Silver,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-835-UZTD-SI,360.36,360.36,,,,210.1,,,,,,"18"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-835-UZTD-SI,360.36,360.36,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-835-UZTD-SI,360.36,360.36,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-835-UZTD-SI,360.36,360.36,,,,210.1,,,,,Silver,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-835-UZTD-SI,362.5,362.5,,,,210.1,,,,,,"24"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-835-UZTD-SI,362.5,362.5,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-835-UZTD-SI,362.5,362.5,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-835-UZTD-SI,362.5,362.5,,,,210.1,,,,,Silver,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-835-UZTD-SI,367.86,367.86,,,,210.1,,,,,,"36"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-835-UZTD-SI,367.86,367.86,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-835-UZTD-SI,367.86,367.86,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-835-UZTD-SI,367.86,367.86,,,,210.1,,,,,Silver,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-835-UZTD-SI,372.86,372.86,,,,210.1,,,,,,"48"" Pendant",,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-835-UZTD-SI,372.86,372.86,,,,210.1,,,,,,,"32 Watts",,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-835-UZTD-SI,372.86,372.86,,,,210.1,,,3500K,,,,,,,,,,
5983,LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-835-UZTD-SI,372.86,372.86,,,,210.1,,,,,Silver,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C108-32-840-UZTD-BR,389.64,389.64,,,,210.1,,,,,,"108"" Pendant",,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C108-32-840-UZTD-BR,389.64,389.64,,,,210.1,,,,,,,"32 Watts",,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C108-32-840-UZTD-BR,389.64,389.64,,,,210.1,,,4000K,,,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C108-32-840-UZTD-BR,389.64,389.64,,,,210.1,,,,,Bronze,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C128-32-840-UZTD-BR,393.93,393.93,,,,210.1,,,,,,"128"" Pendant",,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C128-32-840-UZTD-BR,393.93,393.93,,,,210.1,,,,,,,"32 Watts",,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C128-32-840-UZTD-BR,393.93,393.93,,,,210.1,,,4000K,,,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C128-32-840-UZTD-BR,393.93,393.93,,,,210.1,,,,,Bronze,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-32-840-UZTD-SI,375.72,375.72,,,,210.1,,,,,,"32"" Pendant",,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-32-840-UZTD-SI,375.72,375.72,,,,210.1,,,,,,,"32 Watts",,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-32-840-UZTD-SI,375.72,375.72,,,,210.1,,,4000K,,,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-32-840-UZTD-SI,375.72,375.72,,,,210.1,,,,,Silver,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C58-32-840-UZTD-SI,381.1,381.1,,,,210.1,,,,,,"58"" Pendant",,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C58-32-840-UZTD-SI,381.1,381.1,,,,210.1,,,,,,,"32 Watts",,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C58-32-840-UZTD-SI,381.1,381.1,,,,210.1,,,4000K,,,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C58-32-840-UZTD-SI,381.1,381.1,,,,210.1,,,,,Silver,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C108-32-840-UZTD-SI,389.64,389.64,,,,210.1,,,,,,"108"" Pendant",,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C108-32-840-UZTD-SI,389.64,389.64,,,,210.1,,,,,,,"32 Watts",,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C108-32-840-UZTD-SI,389.64,389.64,,,,210.1,,,4000K,,,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C108-32-840-UZTD-SI,389.64,389.64,,,,210.1,,,,,Silver,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C128-32-840-UZTD-SI,393.93,393.93,,,,210.1,,,,,,"128"" Pendant",,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C128-32-840-UZTD-SI,393.93,393.93,,,,210.1,,,,,,,"32 Watts",,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C128-32-840-UZTD-SI,393.93,393.93,,,,210.1,,,4000K,,,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C128-32-840-UZTD-SI,393.93,393.93,,,,210.1,,,,,Silver,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-827-UZTD-WH,408.93,408.93,,,,0,,,,,,"32"" Pendant",,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-827-UZTD-WH,408.93,408.93,,,,0,,,,,,,"44 Watts",,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-827-UZTD-WH,408.93,408.93,,,,0,,,2700K,,,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-827-UZTD-WH,408.93,408.93,,,,0,,,,,White,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-827-UZTD-BL,408.93,408.93,,,,0,,,,,,"32"" Pendant",,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-827-UZTD-BL,408.93,408.93,,,,0,,,,,,,"44 Watts",,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-827-UZTD-BL,408.93,408.93,,,,0,,,2700K,,,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-827-UZTD-BL,408.93,408.93,,,,0,,,,,Black,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-827-UZTD-BR,408.93,408.93,,,,0,,,,,,"32"" Pendant",,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-827-UZTD-BR,408.93,408.93,,,,0,,,,,,,"44 Watts",,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-827-UZTD-BR,408.93,408.93,,,,0,,,2700K,,,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-827-UZTD-BR,408.93,408.93,,,,0,,,,,Bronze,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-827-UZTD-SI,408.93,408.93,,,,0,,,,,,"32"" Pendant",,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-827-UZTD-SI,408.93,408.93,,,,0,,,,,,,"44 Watts",,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-827-UZTD-SI,408.93,408.93,,,,0,,,2700K,,,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-827-UZTD-SI,408.93,408.93,,,,0,,,,,Silver,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-830-UZTD-WH,408.93,408.93,,,,0,,,,,,"32"" Pendant",,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-830-UZTD-WH,408.93,408.93,,,,0,,,,,,,"44 Watts",,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-830-UZTD-WH,408.93,408.93,,,,0,,,3000K,,,,,,,,,,
6036,LT-LEDH-SR8P-C-UZTD,LT-LEDH-SR8P-G2-C32-44-830-UZTD-WH,408.93,408.93,,,,0,,,,,White,,,,,,,,
