product_id,parent_sku,sku,price,calculated_price,sale_price,retail_price,map_price,cost_price,"Wattage & Optic Options","Voltage Options","Color Temperature (CCT)","Lens Options","Driver Option","Finish Options","Height Options","Wattage & Optics Options","Wattage Options","Pendant Mounting Kit","Fixture Options","Wattage & Lumen Options","Pendant Mount Kit","Beam Angle Options","Connector Type Options","Trim Type Options","Mounting Options","Wattage & Optics/Beams Options","Control Options"
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Halo-WH,118,118,,,,77.83,,,,,,,,,,,,,,15°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Halo-WH,118,118,,,,77.83,,,,,,,,,,,,,,,Halo,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Halo-WH,118,118,,,,77.83,,,,,,White,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Halo-BK,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Halo-BK,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Halo-BK,118,118,,,,77.83,,,,,,,,,,,,,,15°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Halo-BK,118,118,,,,77.83,,,,,,,,,,,,,,,Halo,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Halo-BK,118,118,,,,77.83,,,,,,Black,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Capri-WH,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Capri-WH,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Capri-WH,118,118,,,,77.83,,,,,,,,,,,,,,15°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Capri-WH,118,118,,,,77.83,,,,,,,,,,,,,,,Capri,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Capri-WH,118,118,,,,77.83,,,,,,White,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Capri-BK,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Capri-BK,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Capri-BK,118,118,,,,77.83,,,,,,,,,,,,,,15°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Capri-BK,118,118,,,,77.83,,,,,,,,,,,,,,,Capri,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Capri-BK,118,118,,,,77.83,,,,,,Black,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Lightolier-WH,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Lightolier-WH,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Lightolier-WH,118,118,,,,77.83,,,,,,,,,,,,,,15°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Lightolier-WH,118,118,,,,77.83,,,,,,,,,,,,,,,Lightolier,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Lightolier-WH,118,118,,,,77.83,,,,,,White,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Lightolier-BK,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Lightolier-BK,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Lightolier-BK,118,118,,,,77.83,,,,,,,,,,,,,,15°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Lightolier-BK,118,118,,,,77.83,,,,,,,,,,,,,,,Lightolier,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-15-Lightolier-BK,118,118,,,,77.83,,,,,,Black,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Juno-WH,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Juno-WH,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Juno-WH,118,118,,,,77.83,,,,,,,,,,,,,,24°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Juno-WH,118,118,,,,77.83,,,,,,,,,,,,,,,Juno,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Juno-WH,118,118,,,,77.83,,,,,,White,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Juno-BK,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Juno-BK,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Juno-BK,118,118,,,,77.83,,,,,,,,,,,,,,24°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Juno-BK,118,118,,,,77.83,,,,,,,,,,,,,,,Juno,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Juno-BK,118,118,,,,77.83,,,,,,Black,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Halo-WH,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Halo-WH,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Halo-WH,118,118,,,,77.83,,,,,,,,,,,,,,24°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Halo-WH,118,118,,,,77.83,,,,,,,,,,,,,,,Halo,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Halo-WH,118,118,,,,77.83,,,,,,White,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Halo-BK,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Halo-BK,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Halo-BK,118,118,,,,77.83,,,,,,,,,,,,,,24°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Halo-BK,118,118,,,,77.83,,,,,,,,,,,,,,,Halo,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Halo-BK,118,118,,,,77.83,,,,,,Black,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Capri-WH,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Capri-WH,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Capri-WH,118,118,,,,77.83,,,,,,,,,,,,,,24°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Capri-WH,118,118,,,,77.83,,,,,,,,,,,,,,,Capri,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Capri-WH,118,118,,,,77.83,,,,,,White,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Capri-BK,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Capri-BK,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Capri-BK,118,118,,,,77.83,,,,,,,,,,,,,,24°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Capri-BK,118,118,,,,77.83,,,,,,,,,,,,,,,Capri,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Capri-BK,118,118,,,,77.83,,,,,,Black,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Lightolier-WH,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Lightolier-WH,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Lightolier-WH,118,118,,,,77.83,,,,,,,,,,,,,,24°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Lightolier-WH,118,118,,,,77.83,,,,,,,,,,,,,,,Lightolier,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Lightolier-WH,118,118,,,,77.83,,,,,,White,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Lightolier-BK,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Lightolier-BK,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Lightolier-BK,118,118,,,,77.83,,,,,,,,,,,,,,24°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Lightolier-BK,118,118,,,,77.83,,,,,,,,,,,,,,,Lightolier,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-24-Lightolier-BK,118,118,,,,77.83,,,,,,Black,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Juno-WH,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Juno-WH,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Juno-WH,118,118,,,,77.83,,,,,,,,,,,,,,40°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Juno-WH,118,118,,,,77.83,,,,,,,,,,,,,,,Juno,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Juno-WH,118,118,,,,77.83,,,,,,White,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Juno-BK,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Juno-BK,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Juno-BK,118,118,,,,77.83,,,,,,,,,,,,,,40°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Juno-BK,118,118,,,,77.83,,,,,,,,,,,,,,,Juno,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Juno-BK,118,118,,,,77.83,,,,,,Black,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Halo-WH,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Halo-WH,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Halo-WH,118,118,,,,77.83,,,,,,,,,,,,,,40°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Halo-WH,118,118,,,,77.83,,,,,,,,,,,,,,,Halo,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Halo-WH,118,118,,,,77.83,,,,,,White,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Halo-BK,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Halo-BK,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Halo-BK,118,118,,,,77.83,,,,,,,,,,,,,,40°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Halo-BK,118,118,,,,77.83,,,,,,,,,,,,,,,Halo,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Halo-BK,118,118,,,,77.83,,,,,,Black,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Capri-WH,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Capri-WH,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Capri-WH,118,118,,,,77.83,,,,,,,,,,,,,,40°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Capri-WH,118,118,,,,77.83,,,,,,,,,,,,,,,Capri,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Capri-WH,118,118,,,,77.83,,,,,,White,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Capri-BK,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Capri-BK,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Capri-BK,118,118,,,,77.83,,,,,,,,,,,,,,40°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Capri-BK,118,118,,,,77.83,,,,,,,,,,,,,,,Capri,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Capri-BK,118,118,,,,77.83,,,,,,Black,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Lightolier-WH,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Lightolier-WH,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Lightolier-WH,118,118,,,,77.83,,,,,,,,,,,,,,40°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Lightolier-WH,118,118,,,,77.83,,,,,,,,,,,,,,,Lightolier,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Lightolier-WH,118,118,,,,77.83,,,,,,White,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Lightolier-BK,118,118,,,,77.83,,,,,,,,,"20 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Lightolier-BK,118,118,,,,77.83,,,4000K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Lightolier-BK,118,118,,,,77.83,,,,,,,,,,,,,,40°,,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Lightolier-BK,118,118,,,,77.83,,,,,,,,,,,,,,,Lightolier,,,,
7904,LT-STS-2330,LT-STS-2330-20W-4000K-40-Lightolier-BK,118,118,,,,77.83,,,,,,Black,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Juno-WH,127.05,127.05,,,,77.83,,,,,,,,,"30 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Juno-WH,127.05,127.05,,,,77.83,,,2700K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Juno-WH,127.05,127.05,,,,77.83,,,,,,,,,,,,,,15°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Juno-WH,127.05,127.05,,,,77.83,,,,,,,,,,,,,,,Juno,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Juno-WH,127.05,127.05,,,,77.83,,,,,,White,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Juno-BK,127.05,127.05,,,,77.83,,,,,,,,,"30 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Juno-BK,127.05,127.05,,,,77.83,,,2700K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Juno-BK,127.05,127.05,,,,77.83,,,,,,,,,,,,,,15°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Juno-BK,127.05,127.05,,,,77.83,,,,,,,,,,,,,,,Juno,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Juno-BK,127.05,127.05,,,,77.83,,,,,,Black,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Halo-WH,127.05,127.05,,,,77.83,,,,,,,,,"30 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Halo-WH,127.05,127.05,,,,77.83,,,2700K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Halo-WH,127.05,127.05,,,,77.83,,,,,,,,,,,,,,15°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Halo-WH,127.05,127.05,,,,77.83,,,,,,,,,,,,,,,Halo,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Halo-WH,127.05,127.05,,,,77.83,,,,,,White,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Halo-BK,127.05,127.05,,,,77.83,,,,,,,,,"30 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Halo-BK,127.05,127.05,,,,77.83,,,2700K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Halo-BK,127.05,127.05,,,,77.83,,,,,,,,,,,,,,15°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Halo-BK,127.05,127.05,,,,77.83,,,,,,,,,,,,,,,Halo,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Halo-BK,127.05,127.05,,,,77.83,,,,,,Black,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Capri-WH,127.05,127.05,,,,77.83,,,,,,,,,"30 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Capri-WH,127.05,127.05,,,,77.83,,,2700K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Capri-WH,127.05,127.05,,,,77.83,,,,,,,,,,,,,,15°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Capri-WH,127.05,127.05,,,,77.83,,,,,,,,,,,,,,,Capri,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Capri-WH,127.05,127.05,,,,77.83,,,,,,White,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Capri-BK,127.05,127.05,,,,77.83,,,,,,,,,"30 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Capri-BK,127.05,127.05,,,,77.83,,,2700K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Capri-BK,127.05,127.05,,,,77.83,,,,,,,,,,,,,,15°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Capri-BK,127.05,127.05,,,,77.83,,,,,,,,,,,,,,,Capri,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Capri-BK,127.05,127.05,,,,77.83,,,,,,Black,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Lightolier-WH,127.05,127.05,,,,77.83,,,,,,,,,"30 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Lightolier-WH,127.05,127.05,,,,77.83,,,2700K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Lightolier-WH,127.05,127.05,,,,77.83,,,,,,,,,,,,,,15°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Lightolier-WH,127.05,127.05,,,,77.83,,,,,,,,,,,,,,,Lightolier,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Lightolier-WH,127.05,127.05,,,,77.83,,,,,,White,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Lightolier-BK,127.05,127.05,,,,77.83,,,,,,,,,"30 Watts",,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Lightolier-BK,127.05,127.05,,,,77.83,,,2700K,,,,,,,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Lightolier-BK,127.05,127.05,,,,77.83,,,,,,,,,,,,,,15°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Lightolier-BK,127.05,127.05,,,,77.83,,,,,,,,,,,,,,,Lightolier,,,,
7904,LT-STS-2330,LT-STS-2330-30W-2700K-15-Lightolier-BK,127.05,127.05,,,,77.83,,,,,,Black,,,,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-N-HC,256.8,256.8,,,,0,,,,,,,,,,,,,,,,"Adjustable Surface Pinhole",,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-N-HC,256.8,256.8,,,,0,,,,,,,,,"10 Watts",,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-N-HC,256.8,256.8,,,,0,,,3000K,,,,,,,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-N-HC,256.8,256.8,,,,0,,,,,,,,,,,,,,Narrow,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-N-HC,256.8,256.8,,,,0,,,,,,"Haze Clear",,,,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-N-WH,256.8,256.8,,,,0,,,,,,,,,,,,,,,,"Adjustable Surface Pinhole",,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-N-WH,256.8,256.8,,,,0,,,,,,,,,"10 Watts",,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-N-WH,256.8,256.8,,,,0,,,3000K,,,,,,,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-N-WH,256.8,256.8,,,,0,,,,,,,,,,,,,,Narrow,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-N-WH,256.8,256.8,,,,0,,,,,,White,,,,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-M-HC,256.8,256.8,,,,0,,,,,,,,,,,,,,,,"Adjustable Surface Pinhole",,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-M-HC,256.8,256.8,,,,0,,,,,,,,,"10 Watts",,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-M-HC,256.8,256.8,,,,0,,,3000K,,,,,,,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-M-HC,256.8,256.8,,,,0,,,,,,,,,,,,,,Medium,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-M-HC,256.8,256.8,,,,0,,,,,,"Haze Clear",,,,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-M-WH,256.8,256.8,,,,0,,,,,,,,,,,,,,,,"Adjustable Surface Pinhole",,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-M-WH,256.8,256.8,,,,0,,,,,,,,,"10 Watts",,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-M-WH,256.8,256.8,,,,0,,,3000K,,,,,,,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-M-WH,256.8,256.8,,,,0,,,,,,,,,,,,,,Medium,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-M-WH,256.8,256.8,,,,0,,,,,,White,,,,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-W-HC,256.8,256.8,,,,0,,,,,,,,,,,,,,,,"Adjustable Surface Pinhole",,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-W-HC,256.8,256.8,,,,0,,,,,,,,,"10 Watts",,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-W-HC,256.8,256.8,,,,0,,,3000K,,,,,,,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-W-HC,256.8,256.8,,,,0,,,,,,,,,,,,,,Wide,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-W-HC,256.8,256.8,,,,0,,,,,,"Haze Clear",,,,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-W-WH,256.8,256.8,,,,0,,,,,,,,,,,,,,,,"Adjustable Surface Pinhole",,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-W-WH,256.8,256.8,,,,0,,,,,,,,,"10 Watts",,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-W-WH,256.8,256.8,,,,0,,,3000K,,,,,,,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-W-WH,256.8,256.8,,,,0,,,,,,,,,,,,,,Wide,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-30-W-WH,256.8,256.8,,,,0,,,,,,White,,,,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-40-N-HC,256.8,256.8,,,,0,,,,,,,,,,,,,,,,"Adjustable Surface Pinhole",,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-40-N-HC,256.8,256.8,,,,0,,,,,,,,,"10 Watts",,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-40-N-HC,256.8,256.8,,,,0,,,4000K,,,,,,,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-40-N-HC,256.8,256.8,,,,0,,,,,,,,,,,,,,Narrow,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-40-N-HC,256.8,256.8,,,,0,,,,,,"Haze Clear",,,,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-40-N-WH,256.8,256.8,,,,0,,,,,,,,,,,,,,,,"Adjustable Surface Pinhole",,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-40-N-WH,256.8,256.8,,,,0,,,,,,,,,"10 Watts",,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-10-UZTD/TML334PAJ-10-40-N-WH,256.8,256.8,,,,0,,,4000K,,,,,,,,,,,,,,,,
