parent_sku,Child_sku,ProductId,"Product Name","Bin Picking Number","Brand Name","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases","Product Visible","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image URL - 1","Product Image URL - 2","Product Image URL - 3","Product Image URL - 4","Product Image URL - 5","Product Image URL - 6","Product Image URL - 7","Product Image URL - 8","Product Image URL - 9","Product Image URL - 10","Product Image URL - 11","Product Image URL - 12","Product Image URL - 13","Page Title","Meta Keywords","Meta Description","Product Condition","Product UPC/EAN","GPS Global Trade Item Number","Product Custom Fields","Minimum Purchase Quantity","Maximum Purchase Quantity","Shipping Groups"
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-32-840-UZTD-SI,19303,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver",,,,357.86,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-44-827-UZTD-WH,79358,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=White",,,,376.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-44-827-UZTD-BL,79359,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Black",,,,376.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-44-827-UZTD-BR,79360,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Bronze",,,,376.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-44-827-UZTD-SI,79361,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Silver",,,,376.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-44-830-UZTD-WH,79362,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=White",,,,376.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-44-830-UZTD-BL,79363,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Black",,,,376.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-44-830-UZTD-BR,79364,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Bronze",,,,376.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-44-830-UZTD-SI,79365,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Silver",,,,376.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-44-835-UZTD-WH,79366,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=White",,,,376.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-44-835-UZTD-BL,79367,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Black",,,,376.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-44-835-UZTD-BR,79368,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Bronze",,,,376.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-44-835-UZTD-SI,79369,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Silver",,,,376.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-44-840-UZTD-WH,79370,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,376.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-44-840-UZTD-BL,79371,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black",,,,376.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-44-840-UZTD-BR,79372,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze",,,,376.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-44-840-UZTD-SI,79373,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver",,,,376.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-44-827-UZTD-WH,79374,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=White",,,,378.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-44-827-UZTD-BL,79375,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Black",,,,378.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-44-827-UZTD-BR,79376,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Bronze",,,,378.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-44-827-UZTD-SI,79377,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Silver",,,,378.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-44-830-UZTD-WH,79378,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=White",,,,378.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-44-830-UZTD-BL,79379,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Black",,,,378.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-44-830-UZTD-BR,79380,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Bronze",,,,378.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-44-830-UZTD-SI,79381,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Silver",,,,378.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-44-835-UZTD-WH,79382,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=White",,,,378.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-44-835-UZTD-BL,79383,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Black",,,,378.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-44-835-UZTD-BR,79384,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Bronze",,,,378.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-44-835-UZTD-SI,79385,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Silver",,,,378.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-44-840-UZTD-WH,79386,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,378.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-44-840-UZTD-BL,79387,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black",,,,378.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-36-10-840-UZTD-WH,79866,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,297.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-36-10-840-UZTD-BL,79867,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black",,,,297.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-36-10-840-UZTD-BR,79868,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze",,,,297.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-36-10-840-UZTD-SI,79869,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver",,,,297.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-48-10-827-UZTD-WH,79870,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=White",,,,302.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-48-10-827-UZTD-BL,79871,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Black",,,,302.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-48-10-827-UZTD-BR,79872,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Bronze",,,,302.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-48-10-827-UZTD-SI,79873,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Silver",,,,302.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-48-10-830-UZTD-WH,79874,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=White",,,,302.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-48-10-830-UZTD-BL,79875,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Black",,,,302.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-48-10-830-UZTD-BR,79876,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Bronze",,,,302.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-48-10-830-UZTD-SI,79877,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Silver",,,,302.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-48-10-835-UZTD-WH,79878,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=White",,,,302.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-48-10-835-UZTD-BL,79879,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Black",,,,302.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-48-10-835-UZTD-BR,79880,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Bronze",,,,302.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-48-10-835-UZTD-SI,79881,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Silver",,,,302.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-48-10-840-UZTD-WH,79882,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,302.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-48-10-840-UZTD-BL,79883,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black",,,,302.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-48-10-840-UZTD-BR,79884,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze",,,,302.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-UZTD,LT-LEDH-SR6P-G2-48-10-840-UZTD-SI,79885,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver",,,,302.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S36-10-840-UZTD-WH,79999,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,312.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S36-10-840-UZTD-BL,80000,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black",,,,312.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S36-10-840-UZTD0-BR,80001,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze",,,,312.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S36-10-840-UZTD-SI,80002,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver",,,,312.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S48-10-827-UZTD-WH,80003,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=White",,,,317.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S48-10-827-UZTD-BL,80004,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Black",,,,317.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S48-10-827-UZTD-BR,80005,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Bronze",,,,317.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S48-10-827-UZTD-SI,80006,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Silver",,,,317.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S48-10-830-UZTD-WH,80007,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=White",,,,317.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S48-10-830-UZTD-BL,80008,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Black",,,,317.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S48-10-830-UZTD-BR,80009,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Bronze",,,,317.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S48-10-830-UZTD-SI,80010,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Silver",,,,317.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S48-10-835-UZTD-WH,80011,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=White",,,,317.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S48-10-835-UZTD-BL,80012,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Black",,,,317.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S48-10-835-UZTD-BR,80013,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Bronze",,,,317.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S48-10-835-UZTD-SI,80014,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Silver",,,,317.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S48-10-840-UZTD-WH,80015,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,317.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S48-10-840-UZTD-BL,80016,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black",,,,317.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S48-10-840-UZTD-BR,80017,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze",,,,317.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR6P-S-UZTD,LT-LEDH-SR6P-G2-S48-10-840-UZTD-SI,80018,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=10 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver",,,,317.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-840-UZTD-WH,38020,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,357.86,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-840-UZTD-WH,38022,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,360.36,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-32-840-UZTD-WH,38025,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,362.5,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-32-840-UZTD-WH,38027,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,367.86,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-32-840-UZTD-WH,38029,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,372.86,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S12-32-840-UZTD-BK,38032,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black",,,,357.86,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-32-840-UZTD-BK,38034,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black",,,,360.36,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
