product_id,parent_sku,child_sku
6274,TF-CLLLBF,"TF-CLLLBF-48LU18WD27WDMV-30K-SA-HC705WH,TF-CLLLBF-48LU18WD27WDMV-30K-WH-HC705WH,TF-CLLLBF-48LU18WD27WDMV-40K-SA-HC705WH,TF-CLLLBF-48LU18WD27WDMV-40K-WH-HC705WH,TF-CLLLBF-96LU36WD54WDMV-30K-SA-HC705WH,TF-CLLLBF-96LU36WD54WDMV-30K-WH-HC705WH,TF-CLLLBF-96LU36WD54WDMV-40K-SA-HC705WH,TF-CLLLBF-96LU36WD54WDMV-40K-WH-HC705WH,TF-CLLLBF-144LU54WD81WDMV-30K-SA-HC705WH,TF-CLLLBF-144LU54WD81WDMV-30K-WH-HC705WH,TF-CLLLBF-144LU54WD81WDMV-40K-SA-HC705WH,TF-CLLLBF-144LU54WD81WDMV-40K-WH-HC705WH,TF-CLLLBF-192LU72WD108WDMV-30K-SA-HC705WH,TF-CLLLBF-192LU72WD108WDMV-30K-WH-HC705WH,TF-CLLLBF-192LU72WD108WDMV-40K-SA-HC705WH,TF-CLLLBF-192LU72WD108WDMV-40K-WH-HC705WH"
6275,EE-LCP,"EE-LCP-20UX/CT,EE-LCP-55UX/CT"
6277,EE-SSLLSL,"EE-SSLLSL-26W-840,EE-SSLLSL-26W-850,EE-SSLLSL-42W-840,EE-SSLLSL-42W-850"
6278,EE-SLTRK24-33W,"EE-SLTRK24-33W-40,EE-SLTRK24-33W-50"
6291,DG-FB1,"DG-FB1-AC31X20U41K-PGNK,DG-FB1-AC31X20U41K-BGNK,DG-FB1-AC31X20U41K-RGNK,DG-FB1-AC31X20U41K-WGNK,DG-FB1-BC31X20U41K-PGNK,DG-FB1-BC31X20U41K-BGNK,DG-FB1-BC31X20U41K-RGNK,DG-FB1-BC31X20U41K-WGNK,DG-FB1-DC31X20U41K-PGNK,DG-FB1-DC31X20U41K-BGNK,DG-FB1-DC31X20U41K-RGNK,DG-FB1-DC31X20U41K-WGNK"
6297,DG-DSFLQF1X22,"DG-DSFLQF1X22-U5KCZKN,DG-DSFLQF1X22-H5KCZKN"
6300,DG-AD25QF1X,"DG-AD25QF1X-56-U-3KCZ,DG-AD25QF1X-56-U-4KCZ,DG-AD25QF1X-56-U-5KCZ,DG-AD25QF1X-56-H-3KCZ,DG-AD25QF1X-56-H-4KCZ,DG-AD25QF1X-56-H-5KCZ,DG-AD25QF1X-74-U-3KCZ,DG-AD25QF1X-74-U-4KCZ,DG-AD25QF1X-74-U-5KCZ,DG-AD25QF1X-74-H-3KCZ,DG-AD25QF1X-74-H-4KCZ,DG-AD25QF1X-74-H-5KCZ,DG-AD25QF1X-112-U-3KCZ,DG-AD25QF1X-112-U-4KCZ,DG-AD25QF1X-112-U-5KCZ,DG-AD25QF1X-112-H-3KCZ,DG-AD25QF1X-112-H-4KCZ,DG-AD25QF1X-112-H-5KCZ"
6301,DG-PFS80Q,"DG-PFS80QC1X100-U-3K(Type F Only)-CB,DG-PFS80QC1X100-U-3K(Type F Only)-LB,DG-PFS80QC1X100-U-4K-CB,DG-PFS80QC1X100-U-4K-LB,DG-PFS80QC1X100-U-5K-CB,DG-PFS80QC1X100-U-5K-LB,DG-PFS80QC1X100-H-3K(Type F Only)-CB,DG-PFS80QC1X100-H-3K(Type F Only)-LB,DG-PFS80QC1X100-H-4K-CB,DG-PFS80QC1X100-H-4K-LB,DG-PFS80QC1X100-H-5K-CB,DG-PFS80QC1X100-H-5K-LB,DG-PFS80QC1X176-U-3K(Type F Only)-CB,DG-PFS80QC1X176-U-3K(Type F Only)-LB,DG-PFS80QC1X176-U-4K-CB,DG-PFS80QC1X176-U-4K-LB,DG-PFS80QC1X176-U-5K-CB,DG-PFS80QC1X176-U-5K-LB,DG-PFS80QC1X176-H-3K(Type F Only)-CB,DG-PFS80QC1X176-H-3K(Type F Only)-LB,DG-PFS80QC1X176-H-4K-CB,DG-PFS80QC1X176-H-4K-LB,DG-PFS80QC1X176-H-5K-CB,DG-PFS80QC1X176-H-5K-LB,DG-PFS80QF1X100-U-3K(Type F Only)-CB,DG-PFS80QF1X100-U-3K(Type F Only)-LB,DG-PFS80QF1X100-U-4K-CB,DG-PFS80QF1X100-U-4K-LB,DG-PFS80QF1X100-U-5K-CB,DG-PFS80QF1X100-U-5K-LB,DG-PFS80QF1X100-H-3K(Type F Only)-CB,DG-PFS80QF1X100-H-3K(Type F Only)-LB,DG-PFS80QF1X100-H-4K-CB,DG-PFS80QF1X100-H-4K-LB,DG-PFS80QF1X100-H-5K-CB,DG-PFS80QF1X100-H-5K-LB,DG-PFS80QF1X176-U-3K(Type F Only)-CB,DG-PFS80QF1X176-U-3K(Type F Only)-LB,DG-PFS80QF1X176-U-4K-CB,DG-PFS80QF1X176-U-4K-LB,DG-PFS80QF1X176-U-5K-CB,DG-PFS80QF1X176-U-5K-LB,DG-PFS80QF1X176-H-3K(Type F Only)-CB,DG-PFS80QF1X176-H-3K(Type F Only)-LB,DG-PFS80QF1X176-H-4K-CB,DG-PFS80QF1X176-H-4K-LB,DG-PFS80QF1X176-H-5K-CB,DG-PFS80QF1X176-H-5K-LB"
6303,DG-PF81QF1X176,"DG-PF81QF1X176-U-3KCB,DG-PF81QF1X176-U-4KCB,DG-PF81QF1X176-U-5KCB,DG-PF81QF1X176-H-3KCB,DG-PF81QF1X176-H-4KCB,DG-PF81QF1X176-H-5KCB"
6305,DG-PF70QFIX,"DG-PF70QFIX-42-U-3K-C-B,DG-PF70QFIX-42-U-3K-C-C,DG-PF70QFIX-42-U-3K-L-B,DG-PF70QFIX-42-U-3K-L-C,DG-PF70QFIX-42-U-4K-C-B,DG-PF70QFIX-42-U-4K-C-C,DG-PF70QFIX-42-U-4K-L-B,DG-PF70QFIX-42-U-4K-L-C,DG-PF70QFIX-42-U-5K-C-B,DG-PF70QFIX-42-U-5K-C-C,DG-PF70QFIX-42-U-5K-L-B,DG-PF70QFIX-42-U-5K-L-C,DG-PF70QFIX-42-H-3K-C-B,DG-PF70QFIX-42-H-3K-C-C,DG-PF70QFIX-42-H-3K-L-B,DG-PF70QFIX-42-H-3K-L-C,DG-PF70QFIX-42-H-4K-C-B,DG-PF70QFIX-42-H-4K-C-C,DG-PF70QFIX-42-H-4K-L-B,DG-PF70QFIX-42-H-4K-L-C,DG-PF70QFIX-42-H-5K-C-B,DG-PF70QFIX-42-H-5K-C-C,DG-PF70QFIX-42-H-5K-L-B,DG-PF70QFIX-42-H-5K-L-C,DG-PF70QFIX-84-U-3K-C-B,DG-PF70QFIX-84-U-3K-C-C,DG-PF70QFIX-84-U-3K-L-B,DG-PF70QFIX-84-U-3K-L-C,DG-PF70QFIX-84-U-4K-C-B,DG-PF70QFIX-84-U-4K-C-C,DG-PF70QFIX-84-U-4K-L-B,DG-PF70QFIX-84-U-4K-L-C,DG-PF70QFIX-84-U-5K-C-B,DG-PF70QFIX-84-U-5K-C-C,DG-PF70QFIX-84-U-5K-L-B,DG-PF70QFIX-84-U-5K-L-C,DG-PF70QFIX-84-H-3K-C-B,DG-PF70QFIX-84-H-3K-C-C,DG-PF70QFIX-84-H-3K-L-B,DG-PF70QFIX-84-H-3K-L-C,DG-PF70QFIX-84-H-4K-C-B,DG-PF70QFIX-84-H-4K-C-C,DG-PF70QFIX-84-H-4K-L-B,DG-PF70QFIX-84-H-4K-L-C,DG-PF70QFIX-84-H-5K-C-B,DG-PF70QFIX-84-H-5K-C-C,DG-PF70QFIX-84-H-5K-L-B,DG-PF70QFIX-84-H-5K-L-C"
6306,DG-WPS25OFQ,"DG-WPS25OFQF1X12-U-3KL-W,DG-WPS25OFQF1X12-U-3KL-Z,DG-WPS25OFQF1X12-U-4KL-W,DG-WPS25OFQF1X12-U-4KL-Z,DG-WPS25OFQF1X12-U-5KL-W,DG-WPS25OFQF1X12-U-5KL-Z,DG-WPS25OFQF1X12-C-3KL-W,DG-WPS25OFQF1X12-C-3KL-Z,DG-WPS25OFQF1X12-C-4KL-W,DG-WPS25OFQF1X12-C-4KL-Z,DG-WPS25OFQF1X12-C-5KL-W,DG-WPS25OFQF1X12-C-5KL-Z,DG-WPS25OFQF1X12-H-3KL-W,DG-WPS25OFQF1X12-H-3KL-Z,DG-WPS25OFQF1X12-H-4KL-W,DG-WPS25OFQF1X12-H-4KL-Z,DG-WPS25OFQF1X12-H-5KL-W,DG-WPS25OFQF1X12-H-5KL-Z,DG-WPS25OFQF1X17-U-3KL-W,DG-WPS25OFQF1X17-U-3KL-Z,DG-WPS25OFQF1X17-U-4KL-W,DG-WPS25OFQF1X17-U-4KL-Z,DG-WPS25OFQF1X17-U-5KL-W,DG-WPS25OFQF1X17-U-5KL-Z,DG-WPS25OFQF1X17-C-3KL-W,DG-WPS25OFQF1X17-C-3KL-Z,DG-WPS25OFQF1X17-C-4KL-W,DG-WPS25OFQF1X17-C-4KL-Z,DG-WPS25OFQF1X17-C-5KL-W,DG-WPS25OFQF1X17-C-5KL-Z,DG-WPS25OFQF1X17-H-3KL-W,DG-WPS25OFQF1X17-H-3KL-Z,DG-WPS25OFQF1X17-H-4KL-W,DG-WPS25OFQF1X17-H-4KL-Z,DG-WPS25OFQF1X17-H-5KL-W,DG-WPS25OFQF1X17-H-5KL-Z,DG-WPS25OFQF1X25-U-3KL-W,DG-WPS25OFQF1X25-U-3KL-Z,DG-WPS25OFQF1X25-U-4KL-W,DG-WPS25OFQF1X25-U-4KL-Z,DG-WPS25OFQF1X25-U-5KL-W,DG-WPS25OFQF1X25-U-5KL-Z,DG-WPS25OFQF1X25-C-3KL-W,DG-WPS25OFQF1X25-C-3KL-Z,DG-WPS25OFQF1X25-C-4KL-W,DG-WPS25OFQF1X25-C-4KL-Z,DG-WPS25OFQF1X25-C-5KL-W,DG-WPS25OFQF1X25-C-5KL-Z,DG-WPS25OFQF1X25-H-3KL-W,DG-WPS25OFQF1X25-H-3KL-Z"
6307,DG-WPS25HCQ,"WPS25HCQF1X12-U-3KL-Z,WPS25HCQF1X12-U-3KL-W,WPS25HCQF1X12-U-4KL-Z,WPS25HCQF1X12-U-4KL-W,WPS25HCQF1X12-U-5KL-Z,WPS25HCQF1X12-U-5KL-W,WPS25HCQF1X12-C-3KL-Z,WPS25HCQF1X12-C-3KL-W,WPS25HCQF1X12-C-4KL-Z,WPS25HCQF1X12-C-4KL-W,WPS25HCQF1X12-C-5KL-Z,WPS25HCQF1X12-C-5KL-W,WPS25HCQF1X12-H-3KL-Z,WPS25HCQF1X12-H-3KL-W,WPS25HCQF1X12-H-4KL-Z,WPS25HCQF1X12-H-4KL-W,WPS25HCQF1X12-H-5KL-Z,WPS25HCQF1X12-H-5KL-W,WPS25HCQF1X17-U-3KL-Z,WPS25HCQF1X17-U-3KL-W,WPS25HCQF1X17-U-4KL-Z,WPS25HCQF1X17-U-4KL-W,WPS25HCQF1X17-U-5KL-Z,WPS25HCQF1X17-U-5KL-W,WPS25HCQF1X17-C-3KL-Z,WPS25HCQF1X17-C-3KL-W,WPS25HCQF1X17-C-4KL-Z,WPS25HCQF1X17-C-4KL-W,WPS25HCQF1X17-C-5KL-Z,WPS25HCQF1X17-C-5KL-W,WPS25HCQF1X17-H-3KL-Z,WPS25HCQF1X17-H-3KL-W,WPS25HCQF1X17-H-4KL-Z,WPS25HCQF1X17-H-4KL-W,WPS25HCQF1X17-H-5KL-Z,WPS25HCQF1X17-H-5KL-W,WPS25HCQF1X25-U-3KL-Z,WPS25HCQF1X25-U-3KL-W,WPS25HCQF1X25-U-4KL-Z,WPS25HCQF1X25-U-4KL-W,WPS25HCQF1X25-U-5KL-Z,WPS25HCQF1X25-U-5KL-W,WPS25HCQF1X25-C-3KL-Z,WPS25HCQF1X25-C-3KL-W,WPS25HCQF1X25-C-4KL-Z,WPS25HCQF1X25-C-4KL-W,WPS25HCQF1X25-C-5KL-Z,WPS25HCQF1X25-C-5KL-W,WPS25HCQF1X25-H-3KL-Z,WPS25HCQF1X25-H-3KL-W"
6308,DG-WPS25GRQ,"DG-WPS25GRQF1X12-U-3KL-W,DG-WPS25GRQF1X12-U-3KL-Z,DG-WPS25GRQF1X12-U-4KL-W,DG-WPS25GRQF1X12-U-4KL-Z,DG-WPS25GRQF1X12-U-5KL-W,DG-WPS25GRQF1X12-U-5KL-Z,DG-WPS25GRQF1X12-C-3KL-W,DG-WPS25GRQF1X12-C-3KL-Z,DG-WPS25GRQF1X12-C-4KL-W,DG-WPS25GRQF1X12-C-4KL-Z,DG-WPS25GRQF1X12-C-5KL-W,DG-WPS25GRQF1X12-C-5KL-Z,DG-WPS25GRQF1X12-H-3KL-W,DG-WPS25GRQF1X12-H-3KL-Z,DG-WPS25GRQF1X12-H-4KL-W,DG-WPS25GRQF1X12-H-4KL-Z,DG-WPS25GRQF1X12-H-5KL-W,DG-WPS25GRQF1X12-H-5KL-Z,DG-WPS25GRQF1X17-U-3KL-W,DG-WPS25GRQF1X17-U-3KL-Z,DG-WPS25GRQF1X17-U-4KL-W,DG-WPS25GRQF1X17-U-4KL-Z,DG-WPS25GRQF1X17-U-5KL-W,DG-WPS25GRQF1X17-U-5KL-Z,DG-WPS25GRQF1X17-C-3KL-W,DG-WPS25GRQF1X17-C-3KL-Z,DG-WPS25GRQF1X17-C-4KL-W,DG-WPS25GRQF1X17-C-4KL-Z,DG-WPS25GRQF1X17-C-5KL-W,DG-WPS25GRQF1X17-C-5KL-Z,DG-WPS25GRQF1X17-H-3KL-W,DG-WPS25GRQF1X17-H-3KL-Z,DG-WPS25GRQF1X17-H-4KL-W,DG-WPS25GRQF1X17-H-4KL-Z,DG-WPS25GRQF1X17-H-5KL-W,DG-WPS25GRQF1X17-H-5KL-Z,DG-WPS25GRQF1X25-U-3KL-W,DG-WPS25GRQF1X25-U-3KL-Z,DG-WPS25GRQF1X25-U-4KL-W,DG-WPS25GRQF1X25-U-4KL-Z,DG-WPS25GRQF1X25-U-5KL-W,DG-WPS25GRQF1X25-U-5KL-Z,DG-WPS25GRQF1X25-C-3KL-W,DG-WPS25GRQF1X25-C-3KL-Z,DG-WPS25GRQF1X25-C-4KL-W,DG-WPS25GRQF1X25-C-4KL-Z,DG-WPS25GRQF1X25-C-5KL-W,DG-WPS25GRQF1X25-C-5KL-Z,DG-WPS25GRQF1X25-H-3KL-W,DG-WPS25GRQF1X25-H-3KL-Z"
6310,DG-WPR30QF1X20U4KW,"DG-WPR30QF1X20U4KW-S2,DG-WPR30QF1X20U4KW-S4"
6311,DG-WPR25OFQF1X17,"DG-WPR25OFQF1X17-U-3KL-Z,DG-WPR25OFQF1X17-U-3KL-W,DG-WPR25OFQF1X17-U-4KL-Z,DG-WPR25OFQF1X17-U-4KL-W,DG-WPR25OFQF1X17-U-5KL-Z,DG-WPR25OFQF1X17-U-5KL-W,DG-WPR25OFQF1X17-C-3KL-Z,DG-WPR25OFQF1X17-C-3KL-W,DG-WPR25OFQF1X17-C-4KL-Z,DG-WPR25OFQF1X17-C-4KL-W,DG-WPR25OFQF1X17-C-5KL-Z,DG-WPR25OFQF1X17-C-45KL-W"
6312,DG-WPR25HCQF1X17,"DG-WPR25HCQF1X17-U-3KL-Z,DG-WPR25HCQF1X17-U-3KL-W,DG-WPR25HCQF1X17-U-4KL-Z,DG-WPR25HCQF1X17-U-4KL-W,DG-WPR25HCQF1X17-U-5KL-Z,DG-WPR25HCQF1X17-U-5KL-W,DG-WPR25HCQF1X17-H-3KL-Z,DG-WPR25HCQF1X17-H-3KL-W,DG-WPR25HCQF1X17-H-4KL-Z,DG-WPR25HCQF1X17-H-4KL-W,DG-WPR25HCQF1X17-H-5KL-Z,DG-WPR25HCQF1X17-H-5KL-W"
6316,DG-WPR25GRQF1X17,"DG-WPR25GRQF1X17-U-3KL-Z,DG-WPR25GRQF1X17-U-3KL-W,DG-WPR25GRQF1X17-U-4KL-Z,DG-WPR25GRQF1X17-U-4KL-W,DG-WPR25GRQF1X17-U-5KL-Z,DG-WPR25GRQF1X17-U-5KL-W,DG-WPR25GRQF1X17-C-3KL-Z,DG-WPR25GRQF1X17-C-3KL-W,DG-WPR25GRQF1X17-C-4KL-Z,DG-WPR25GRQF1X17-C-4KL-W,DG-WPR25GRQF1X17-C-5KL-Z,DG-WPR25GRQF1X17-C-5KL-W"
6317,DG-SBWPOFQF1X23,"DG-SBWPOFQF1X23-U5KL-Z,DG-SBWPOFQF1X23-U5KL-W,DG-SBWPOFQF1X23-H5KL-Z,DG-SBWPOFQF1X23-H5KL-W"
6318,DG-SBWPHCQF1X23,"DG-SBWPHCQF1X23-U5KL-Z,DG-SBWPHCQF1X23-U5KL-W,DG-SBWPHCQF1X23-H5KL-Z,DG-SBWPHCQF1X23-H5KL-W"
6319,DG-SBWPGFQF1X23,"DG-SBWPGFQF1X23-U5KL-Z,DG-SBWPGFQF1X23-U5KL-W,DG-SBWPGFQF1X23-H5KL-Z,DG-SBWPGFQF1X23-H5KL-W"
6320,DG-OVWPHMQF1X23,"DG-OVWPHMQF1X23-U5K-C-Z,DG-OVWPHMQF1X23-U5K-C-W,DG-OVWPHMQF1X23-U5K-C-B,DG-OVWPHMQF1X23-U5K-C-C,DG-OVWPHMQF1X23-U5K-F-Z,DG-OVWPHMQF1X23-U5K-F-W,DG-OVWPHMQF1X23-U5K-F-B,DG-OVWPHMQF1X23-U5K-F-C,DG-OVWPHMQF1X23-H5K-C-Z,DG-OVWPHMQF1X23-H5K-C-W,DG-OVWPHMQF1X23-H5K-C-B,DG-OVWPHMQF1X23-H5K-C-C,DG-OVWPHMQF1X23-H5K-F-Z,DG-OVWPHMQF1X23-H5K-F-W,DG-OVWPHMQF1X23-H5K-F-B,DG-OVWPHMQF1X23-H5K-F-C"
6323,DG-OVWP,"DG-OVWP-CLEAR,DG-OVWP-FROST"
6324,DG-OVWPBHQF1X23,"DG-OVWPBHQF1X23-U5K-C-Z,DG-OVWPBHQF1X23-U5K-C-W,DG-OVWPBHQF1X23-U5K-C-B,DG-OVWPBHQF1X23-U5K-C-C,DG-OVWPBHQF1X23-U5K-F-Z,DG-OVWPBHQF1X23-U5K-F-W,DG-OVWPBHQF1X23-U5K-F-B,DG-OVWPBHQF1X23-U5K-F-C,DG-OVWPBHQF1X23-H5K-C-Z,DG-OVWPBHQF1X23-H5K-C-W,DG-OVWPBHQF1X23-H5K-C-B,DG-OVWPBHQF1X23-H5K-C-C,DG-OVWPBHQF1X23-H5K-F-Z,DG-OVWPBHQF1X23-H5K-F-W,DG-OVWPBHQF1X23-H5K-F-B,DG-OVWPBHQF1X23-H5K-F-C"
6326,DG-SBSAALQF1X15,"DG-SBSAALQF1X15-U-3K-Z,DG-SBSAALQF1X15-U-3K-Z-36,DG-SBSAALQF1X15-U-3K-Z-30,DG-SBSAALQF1X15-U-3K-B,DG-SBSAALQF1X15-U-3K-B-36,DG-SBSAALQF1X15-U-3K-B-30,DG-SBSAALQF1X15-U-4K-Z,DG-SBSAALQF1X15-U-4K-Z-36,DG-SBSAALQF1X15-U-4K-Z-30,DG-SBSAALQF1X15-U-4K-B-,DG-SBSAALQF1X15-U-4K-B-36,DG-SBSAALQF1X15-U-4K-B-30,DG-SBSAALQF1X15-U-5K-Z-,DG-SBSAALQF1X15-U-5K-Z-36,DG-SBSAALQF1X15-U-5K-Z-30,DG-SBSAALQF1X15-U-5K-B-,DG-SBSAALQF1X15-U-5K-B-36,DG-SBSAALQF1X15-U-5K-B-30,DG-SBSAALQF1X15-C-3K-Z-,DG-SBSAALQF1X15-C-3K-Z-36,DG-SBSAALQF1X15-C-3K-Z-30,DG-SBSAALQF1X15-C-3K-B-,DG-SBSAALQF1X15-C-3K-B-36,DG-SBSAALQF1X15-C-3K-B-30,DG-SBSAALQF1X15-C-4K-Z-,DG-SBSAALQF1X15-C-4K-Z-36,DG-SBSAALQF1X15-C-4K-Z-30,DG-SBSAALQF1X15-C-4K-B-,DG-SBSAALQF1X15-C-4K-B-36,DG-SBSAALQF1X15-C-4K-B-30,DG-SBSAALQF1X15-C-5K-Z-,DG-SBSAALQF1X15-C-5K-Z-36,DG-SBSAALQF1X15-C-5K-Z-30,DG-SBSAALQF1X15-C-5K-B-,DG-SBSAALQF1X15-C-5K-B-36,DG-SBSAALQF1X15-C-5K-B-30"
6327,DG-SBPBCLQ,"DG-SBPBCLQ-C1X10-U-3KL-,DG-SBPBCLQ-C1X10-U-3KL-36,DG-SBPBCLQ-C1X10-U-3KL-30,DG-SBPBCLQ-C1X10-U-4KL-,DG-SBPBCLQ-C1X10-U-4KL-36,DG-SBPBCLQ-C1X10-U-4KL-30,DG-SBPBCLQ-C1X10-U-5KL-,DG-SBPBCLQ-C1X10-U-5KL-36,DG-SBPBCLQ-C1X10-U-5KL-30,DG-SBPBCLQ-C1X15-U-3KL-,DG-SBPBCLQ-C1X15-U-3KL-36,DG-SBPBCLQ-C1X15-U-3KL-30,DG-SBPBCLQ-C1X15-U-4KL-,DG-SBPBCLQ-C1X15-U-4KL-36,DG-SBPBCLQ-C1X15-U-4KL-30,DG-SBPBCLQ-C1X15-U-5KL-,DG-SBPBCLQ-C1X15-U-5KL-36,DG-SBPBCLQ-C1X15-U-5KL-30,DG-SBPBCLQ-C1X22-U-3KL-,DG-SBPBCLQ-C1X22-U-3KL-36,DG-SBPBCLQ-C1X22-U-3KL-30,DG-SBPBCLQ-C1X22-U-4KL-,DG-SBPBCLQ-C1X22-U-4KL-36,DG-SBPBCLQ-C1X22-U-4KL-30,DG-SBPBCLQ-C1X22-U-5KL-,DG-SBPBCLQ-C1X22-U-5KL-36,DG-SBPBCLQ-C1X22-U-5KL-30,DG-SBPBCLQ-F1X10-U-3KL-,DG-SBPBCLQ-F1X10-U-3KL-36,DG-SBPBCLQ-F1X10-U-3KL-30,DG-SBPBCLQ-F1X10-U-4KL-,DG-SBPBCLQ-F1X10-U-4KL-36,DG-SBPBCLQ-F1X10-U-4KL-30,DG-SBPBCLQ-F1X10-U-5KL-,DG-SBPBCLQ-F1X10-U-5KL-36,DG-SBPBCLQ-F1X10-U-5KL-30,DG-SBPBCLQ-F1X15-U-3KL-,DG-SBPBCLQ-F1X15-U-3KL-36,DG-SBPBCLQ-F1X15-U-3KL-30,DG-SBPBCLQ-F1X15-U-4KL-,DG-SBPBCLQ-F1X15-U-4KL-36,DG-SBPBCLQ-F1X15-U-4KL-30,DG-SBPBCLQ-F1X15-U-5KL-,DG-SBPBCLQ-F1X15-U-5KL-36,DG-SBPBCLQ-F1X15-U-5KL-30,DG-SBPBCLQ-F1X22-U-3KL-,DG-SBPBCLQ-F1X22-U-3KL-36,DG-SBPBCLQ-F1X22-U-3KL-30,DG-SBPBCLQ-F1X22-U-4KL-,DG-SBPBCLQ-F1X22-U-4KL-36"
6328,DG-SB5QF1X15,"DG-SB5QF1X15-U-3K-Z-,DG-SB5QF1X15-U-3K-Z-36,DG-SB5QF1X15-U-3K-Z-30,DG-SB5QF1X15-U-3K-B-,DG-SB5QF1X15-U-3K-B-36,DG-SB5QF1X15-U-3K-B-30,DG-SB5QF1X15-U-3K-C-,DG-SB5QF1X15-U-3K-C-36,DG-SB5QF1X15-U-3K-C-30,DG-SB5QF1X15-U-4K-Z-,DG-SB5QF1X15-U-4K-Z-36,DG-SB5QF1X15-U-4K-Z-30,DG-SB5QF1X15-U-4K-B-,DG-SB5QF1X15-U-4K-B-36,DG-SB5QF1X15-U-4K-B-30,DG-SB5QF1X15-U-4K-C-,DG-SB5QF1X15-U-4K-C-36,DG-SB5QF1X15-U-4K-C-30,DG-SB5QF1X15-U-5K-Z-,DG-SB5QF1X15-U-5K-Z-36,DG-SB5QF1X15-U-5K-Z-30,DG-SB5QF1X15-U-5K-B-,DG-SB5QF1X15-U-5K-B-36,DG-SB5QF1X15-U-5K-B-30,DG-SB5QF1X15-U-5K-C-,DG-SB5QF1X15-U-5K-C-36,DG-SB5QF1X15-U-5K-C-30,DG-SB5QF1X15-C-3K-Z-,DG-SB5QF1X15-C-3K-Z-36,DG-SB5QF1X15-C-3K-Z-30,DG-SB5QF1X15-C-3K-B-,DG-SB5QF1X15-C-3K-B-36,DG-SB5QF1X15-C-3K-B-30,DG-SB5QF1X15-C-3K-C-,DG-SB5QF1X15-C-3K-C-36,DG-SB5QF1X15-C-3K-C-30,DG-SB5QF1X15-C-4K-Z-,DG-SB5QF1X15-C-4K-Z-36,DG-SB5QF1X15-C-4K-Z-30,DG-SB5QF1X15-C-4K-B-,DG-SB5QF1X15-C-4K-B-36,DG-SB5QF1X15-C-4K-B-30,DG-SB5QF1X15-C-4K-C-,DG-SB5QF1X15-C-4K-C-36,DG-SB5QF1X15-C-4K-C-30,DG-SB5QF1X15-C-5K-Z-,DG-SB5QF1X15-C-5K-Z-36,DG-SB5QF1X15-C-5K-Z-30,DG-SB5QF1X15-C-5K-B-,DG-SB5QF1X15-C-5K-B-36"
6329,DG-SB3QF1X15,"DG-SB3QF1X15-U-3K-Z-,DG-SB3QF1X15-U-3K-Z-36,DG-SB3QF1X15-U-3K-Z-30,DG-SB3QF1X15-U-3K-B-,DG-SB3QF1X15-U-3K-B-36,DG-SB3QF1X15-U-3K-B-30,DG-SB3QF1X15-U-3K-C-,DG-SB3QF1X15-U-3K-C-36,DG-SB3QF1X15-U-3K-C-30,DG-SB3QF1X15-U-4K-Z-,DG-SB3QF1X15-U-4K-Z-36,DG-SB3QF1X15-U-4K-Z-30,DG-SB3QF1X15-U-4K-B-,DG-SB3QF1X15-U-4K-B-36,DG-SB3QF1X15-U-4K-B-30,DG-SB3QF1X15-U-4K-C-,DG-SB3QF1X15-U-4K-C-36,DG-SB3QF1X15-U-4K-C-30,DG-SB3QF1X15-U-5K-Z-,DG-SB3QF1X15-U-5K-Z-36,DG-SB3QF1X15-U-5K-Z-30,DG-SB3QF1X15-U-5K-B-,DG-SB3QF1X15-U-5K-B-36,DG-SB3QF1X15-U-5K-B-30,DG-SB3QF1X15-U-5K-C-,DG-SB3QF1X15-U-5K-C-36,DG-SB3QF1X15-U-5K-C-30,DG-SB3QF1X15-C-3K-Z-,DG-SB3QF1X15-C-3K-Z-36,DG-SB3QF1X15-C-3K-Z-30,DG-SB3QF1X15-C-3K-B-,DG-SB3QF1X15-C-3K-B-36,DG-SB3QF1X15-C-3K-B-30,DG-SB3QF1X15-C-3K-C-,DG-SB3QF1X15-C-3K-C-36,DG-SB3QF1X15-C-3K-C-30,DG-SB3QF1X15-C-4K-Z-,DG-SB3QF1X15-C-4K-Z-36,DG-SB3QF1X15-C-4K-Z-30,DG-SB3QF1X15-C-4K-B-,DG-SB3QF1X15-C-4K-B-36,DG-SB3QF1X15-C-4K-B-30,DG-SB3QF1X15-C-4K-C-,DG-SB3QF1X15-C-4K-C-36,DG-SB3QF1X15-C-4K-C-30,DG-SB3QF1X15-C-5K-Z-,DG-SB3QF1X15-C-5K-Z-36,DG-SB3QF1X15-C-5K-Z-30,DG-SB3QF1X15-C-5K-B-,DG-SB3QF1X15-C-5K-B-36"
